Artiest,Titel,Starttijd,Eindtijd,Vrouw?,Kanaal
Racoon,Nickel For Goodbye,2024-02-17T21:04:05,2024-02-17T21:07:05,False,Sky
James Brown,Living In America,2024-02-17T21:05:02,2024-02-17T21:09:11,False,2
The Fratellis,Chelsea Dagger,2024-02-17T21:05:18,2024-02-17T21:08:50,False,3
Snoop Dogg & Justin Timberlake,Signs,2024-02-17T21:06:52,2024-02-17T21:09:52,False,10
Alice Cooper,Elected,2024-02-17T21:07:30,2024-02-17T21:11:10,False,Veronica
Kygo Ft. Dnce,Dancing Feet,2024-02-17T21:07:49,2024-02-17T21:10:49,False,Sky
Ariana Grande,"yes, and?",2024-02-17T21:08:51,2024-02-17T21:12:02,True,3
Naughty By Nature,Hip Hop Hooray,2024-02-17T21:09:09,2024-02-17T21:12:35,False,2
Amy Macdonald,This Is The Life,2024-02-17T21:11:28,2024-02-17T21:14:28,True,Sky
Roxette,The Look,2024-02-17T21:12:18,2024-02-17T21:16:12,False,Veronica
Sophie Ellis Bextor,Murder On The Dancefloor,2024-02-17T21:13:57,2024-02-17T21:17:43,True,3
Son Mieux,Tonight,2024-02-17T21:14:26,2024-02-17T21:17:26,False,Sky
Rhiannon Giddens,Up Above My Head,2024-02-17T21:14:28,2024-02-17T21:17:37,False,2
Greenfield & Cook,Where,2024-02-17T21:17:22,2024-02-17T21:20:57,False,Veronica
Modjo,Lady (Hear Me Tonight),2024-02-17T21:18:08,2024-02-17T21:21:08,False,10
Trammps,Hold Back The Night,2024-02-17T21:17:36,2024-02-17T21:20:53,False,2
Foals,2 Am,2024-02-17T21:17:40,2024-02-17T21:21:24,False,3
Becky Hill & David Guetta,Remember,2024-02-17T21:18:57,2024-02-17T21:21:57,True,Sky
Chic,You Are Beautiful,2024-02-17T21:21:37,2024-02-17T21:24:37,False,10
Kraftwerk,The Model,2024-02-17T21:21:55,2024-02-17T21:25:32,False,Veronica
Michelle David & The True Tones,Brothers & Sisters,2024-02-17T21:21:05,2024-02-17T21:24:59,False,2
Goo Goo Dolls,Iris,2024-02-17T21:21:33,2024-02-17T21:24:33,False,Sky
Willem,S.O.S.,2024-02-17T21:22:24,2024-02-17T21:25:20,False,3
Ready For The World,Oh Sheila,2024-02-17T21:24:54,2024-02-17T21:28:30,False,2
Joe Public,Live and learn,2024-02-17T21:25:54,2024-02-17T21:28:54,False,10
Phil Collins & Philip Bailey,Easy Lover,2024-02-17T21:26:30,2024-02-17T21:31:12,False,Veronica
Billie Eilish,bad guy,2024-02-17T21:25:46,2024-02-17T21:29:00,True,3
Calvin Harris Ft. Rag 'N' Bone Man,Giant,2024-02-17T21:29:42,2024-02-17T21:32:42,False,10
Stacey Ryan,Fall In Love Alone,2024-02-17T21:29:37,2024-02-17T21:33:02,False,2
Earth Wind & Fire,I'll Write A Song For You,2024-02-17T21:31:35,2024-02-17T21:35:59,False,Veronica
Caroline Polachek,Coma,2024-02-17T21:30:09,2024-02-17T21:35:54,False,3
Loreen,Is It Love,2024-02-17T21:31:40,2024-02-17T21:34:40,True,Sky
Dusty Springfield,You Don't Have To Say You Love Me,2024-02-17T21:33:01,2024-02-17T21:35:47,True,5
Ginuwine,Pony,2024-02-17T21:33:11,2024-02-17T21:37:22,False,2
Ed Sheeran,Overpass Graffiti,2024-02-17T21:33:55,2024-02-17T21:36:55,False,Sky
Jungle,Keep Moving,2024-02-17T21:35:45,2024-02-17T21:38:46,False,3
Redbone,Witch Queen Of New Orleans,2024-02-17T21:37:26,2024-02-17T21:40:14,False,Veronica
Kane,No Surrender,2024-02-17T21:37:50,2024-02-17T21:40:50,False,Sky
Sugarhill Gang,Rapper's Delight,2024-02-17T21:37:33,2024-02-17T21:40:33,False,10
Otis Redding,Love man,2024-02-17T21:38:16,2024-02-17T21:40:35,False,2
Disclosure,You & Me (Flume Remix),2024-02-17T21:38:48,2024-02-17T21:43:26,False,3
Taylor Swift,Cruel Summer,2024-02-17T21:40:54,2024-02-17T21:43:54,True,Sky
Dua Lipa,Houdini,2024-02-17T21:41:21,2024-02-17T21:44:21,True,10
Rolling Stones,Respectable,2024-02-17T21:41:28,2024-02-17T21:44:34,False,Veronica
Mary J. Blige,Real Love,2024-02-17T21:40:31,2024-02-17T21:44:58,True,2
Bangles,Eternal Flame,2024-02-17T21:43:50,2024-02-17T21:46:50,True,Sky
Eric Burdon & War,Paint It Black,2024-02-17T21:46:31,2024-02-17T21:50:33,False,Veronica
Odyssey,Going Back To My Roots,2024-02-17T21:46:11,2024-02-17T21:49:34,False,2
Maroon 5,Memories,2024-02-17T21:47:28,2024-02-17T21:50:28,False,Sky
Confidence Man,Holiday,2024-02-17T21:47:45,2024-02-17T21:52:32,False,3
The Drifters,Saturday Night At The Movies,2024-02-17T21:47:31,2024-02-17T21:49:58,False,5
Marshmello & Jonas Brothers,Leave Before You Love Me,2024-02-17T21:50:39,2024-02-17T21:53:39,False,Sky
Prince,When Doves Cry,2024-02-17T21:51:04,2024-02-17T21:56:55,False,Veronica
Groove Theory,Tell Me,2024-02-17T21:49:20,2024-02-17T21:53:12,False,2
Four Tops,Reach Out I'll Be There,2024-02-17T21:50:14,2024-02-17T21:53:08,False,5
Fred Again...,Billie (Loving Arms),2024-02-17T21:52:29,2024-02-17T21:55:54,False,3
DeBarge,Rhythm Of The Night,2024-02-17T21:53:37,2024-02-17T21:57:22,False,2
James Blunt,You're Beautiful,2024-02-17T21:53:12,2024-02-17T21:56:12,False,Sky
Edith Piaf,Non Je Ne Regrette Rien,2024-02-17T21:55:11,2024-02-17T21:57:31,True,5
Nancy Sinatra,Sugar Town,2024-02-17T21:57:27,2024-02-17T21:59:50,True,5
The Beatles,Penny Lane,2024-02-17T22:02:29,2024-02-17T22:05:29,False,5
Christina Aguilera,Hurt,2024-02-17T22:02:44,2024-02-17T22:05:44,True,Sky
Patrice Rushen,Forget Me Nots,2024-02-17T22:02:44,2024-02-17T22:05:44,True,10
Ce Ce Peniston,We Got A Love Thing,2024-02-17T22:04:54,2024-02-17T22:08:35,True,2
Lenny Kuhr,De Troubadour,2024-02-17T22:06:29,2024-02-17T22:09:53,False,5
Joost Swinkels,Worldwide Club 20,2024-02-17T22:06:03,2024-02-17T22:09:03,False,Q
Douwe Bob,This World Is Our Home,2024-02-17T22:06:45,2024-02-17T22:09:45,False,Sky
De La Soul,Me Myself And I,2024-02-17T22:06:38,2024-02-17T22:09:38,False,10
Soft Cell,Tainted Love,2024-02-17T22:07:31,2024-02-17T22:10:09,False,Veronica
OutKast,Ms Jackson,2024-02-17T22:08:29,2024-02-17T22:12:34,False,2
Dua Lipa,Be The One,2024-02-17T22:09:46,2024-02-17T22:12:46,True,Sky
Daft Punk,One More Time,2024-02-17T22:10:47,2024-02-17T22:14:40,False,Veronica
Rudi Carrell,Panamakanaal,2024-02-17T22:10:33,2024-02-17T22:12:30,False,5
Faithless,We Come 1,2024-02-17T22:11:09,2024-02-17T22:14:09,False,10
The Flirtations,Someone Out There,2024-02-17T22:12:34,2024-02-17T22:15:33,False,5
Phil Collins,I Wish It Would Rain Down,2024-02-17T22:13:06,2024-02-17T22:16:06,False,Sky
Michael Zager Band,Let's All Chant,2024-02-17T22:14:47,2024-02-17T22:17:47,False,10
Pink Floyd,Money,2024-02-17T22:15:20,2024-02-17T22:19:19,False,Veronica
Post Malone,Enough Is Enough,2024-02-17T22:17:19,2024-02-17T22:20:19,False,Sky
Cee Loo Green,Bright Lights Bigger City,2024-02-17T22:17:39,2024-02-17T22:20:39,False,10
The Righteous Brothers,Unchained Melody,2024-02-17T22:17:50,2024-02-17T22:21:27,False,5
First Aid Kit,My Silver Lining,2024-02-17T22:20:24,2024-02-17T22:23:58,True,Veronica
Staple Singers,If You're Ready (Come Go With Me),2024-02-17T22:18:54,2024-02-17T22:22:14,True,2
Lady Gaga,Alejandro,2024-02-17T22:20:01,2024-02-17T22:23:01,True,Sky
Jackie Wilson,Reet Petite,2024-02-17T22:22:16,2024-02-17T22:24:59,False,2
Dermot Kennedy,Better Days,2024-02-17T22:23:55,2024-02-17T22:26:55,False,Sky
Billy Ocean,When The Going Gets Tough The Tough Get Going,2024-02-17T22:25:13,2024-02-17T22:29:20,False,Veronica
Moods ft. Wayne Snow,All For You,2024-02-17T22:25:13,2024-02-17T22:29:25,False,2
James Morrison,You Give Me Something,2024-02-17T22:30:46,2024-02-17T22:34:17,False,Veronica
Guru & Donald Byrd,Loungin',2024-02-17T22:29:31,2024-02-17T22:34:08,False,2
Toto,Stop Loving You,2024-02-17T22:31:28,2024-02-17T22:34:28,False,Sky
James Taylor,Carolina In My Mind,2024-02-17T22:31:25,2024-02-17T22:35:02,False,5
Dean Lewis,Trust Me Mate,2024-02-17T22:34:45,2024-02-17T22:37:45,False,Sky
Blu Cantrell,Hit 'Em Up Style,2024-02-17T22:34:35,2024-02-17T22:38:50,False,2
Stranglers,Golden Brown,2024-02-17T22:36:35,2024-02-17T22:40:02,False,Veronica
Ronnie Tober,Geweldig,2024-02-17T22:35:24,2024-02-17T22:37:30,False,5
Pink,Walk Me Home,2024-02-17T22:37:37,2024-02-17T22:40:37,True,Sky
Spinners,Magic In The Moonlight,2024-02-17T22:38:41,2024-02-17T22:44:37,False,2
Luke Combs,Fast Car,2024-02-17T22:40:19,2024-02-17T22:43:19,False,Sky
Foo Fighters,Learn To Fly,2024-02-17T22:41:26,2024-02-17T22:45:20,False,Veronica
Robin Schulz & Rita Ora & Tiago Pzk,I`ll Be There,2024-02-17T22:43:51,2024-02-17T22:46:51,False,Sky
Chaka Khan,I Feel For You,2024-02-17T22:46:59,2024-02-17T22:51:16,True,Veronica
Otis Redding,The Dock Of The Bay,2024-02-17T22:46:31,2024-02-17T22:49:31,False,Sky
Hozier,Take Me To Church,2024-02-17T22:49:15,2024-02-17T22:52:15,False,Sky
Keane,Crystal Ball,2024-02-17T22:52:20,2024-02-17T22:56:11,False,Veronica
Niall Horan,Slow Hands,2024-02-17T22:53:05,2024-02-17T22:56:05,False,Sky
Gilbert Becaud,Nathalie,2024-02-17T22:52:59,2024-02-17T22:57:00,False,5
Etta James,Seven Day Fool,2024-02-17T22:54:32,2024-02-17T22:57:31,True,2
Stevie Wonder,Castles in the sand,2024-02-17T22:57:06,2024-02-17T22:59:16,False,5
Bee Gees,Don't Forget To Remember,2024-02-17T23:02:30,2024-02-17T23:05:54,False,5
Harry Styles,As It Was,2024-02-17T23:02:28,2024-02-17T23:05:28,False,Sky
Cameo,Candy,2024-02-17T23:02:36,2024-02-17T23:05:36,False,10
John Legend,All Of Me,2024-02-17T23:05:05,2024-02-17T23:08:05,False,Sky
Survivor,Eye Of The Tiger,2024-02-17T23:06:30,2024-02-17T23:10:17,False,Veronica
Robin S,Show Me Love,2024-02-17T23:05:01,2024-02-17T23:08:45,True,3
Bob Dylan,I'll Be Your Baby Tonight,2024-02-17T23:05:53,2024-02-17T23:08:34,False,5
Spiller,Groove Jet (If This Ain't Love),2024-02-17T23:06:33,2024-02-17T23:09:33,False,10
Beach Boys,Darlin',2024-02-17T23:08:42,2024-02-17T23:10:51,False,5
Anne Marie Ft. Shania Twain,Unhealthy (Acoustic),2024-02-17T23:09:35,2024-02-17T23:12:35,True,Sky
Kool And The Gang,Fresh,2024-02-17T23:10:14,2024-02-17T23:13:14,False,10
Amy Macdonald,This Is The Life,2024-02-17T23:10:33,2024-02-17T23:13:38,True,Veronica
Motions,Why Don't You Take It,2024-02-17T23:10:50,2024-02-17T23:13:18,False,5
Sia,Never Give Up,2024-02-17T23:12:05,2024-02-17T23:15:05,True,Sky
Viola Wills,Gonna Get Along Without You Now,2024-02-17T23:13:15,2024-02-17T23:16:15,True,10
The Cats,Why,2024-02-17T23:13:15,2024-02-17T23:17:12,False,5
John Lennon,Instant Karma,2024-02-17T23:15:22,2024-02-17T23:18:39,False,Veronica
Crowded House,Don't Dream It's Over,2024-02-17T23:15:37,2024-02-17T23:18:37,False,Sky
Meduza,Piece Of Your Heart,2024-02-17T23:16:17,2024-02-17T23:19:17,False,10
Dave Clark Five,Everybody Knows,2024-02-17T23:17:14,2024-02-17T23:19:32,False,5
Teddy Swims,Lose Control,2024-02-17T23:19:13,2024-02-17T23:22:13,False,Sky
Somethin' For The People,MY LOVE IS THE SHHHH...,2024-02-17T23:18:47,2024-02-17T23:21:47,False,10
Bb & Q Band,On The Beat,2024-02-17T23:19:54,2024-02-17T23:23:40,False,Veronica
Aretha Franklin,(You Make Me Feel Like) A Natural Woman,2024-02-17T23:19:26,2024-02-17T23:22:08,True,5
Frans Halsema,Twee Aardige Mensen,2024-02-17T23:22:04,2024-02-17T23:25:22,False,5
Katy Perry Ft Skip Marley,Chained To The Rhythm,2024-02-17T23:22:40,2024-02-17T23:25:40,False,Sky
Kensington,War,2024-02-17T23:24:58,2024-02-17T23:27:53,False,Veronica
Change,Glow Of Love,2024-02-17T23:26:24,2024-02-17T23:29:24,False,10
Gary Pucket & The Union Gap,"Woman, Woman",2024-02-17T23:25:31,2024-02-17T23:28:44,False,5
Level 42,Running In The Family,2024-02-17T23:28:17,2024-02-17T23:32:13,False,Veronica
Aphrodite's Child,Marie Jolie,2024-02-17T23:28:38,2024-02-17T23:33:11,False,5
Nothing But Thieves,Overcome,2024-02-17T23:30:52,2024-02-17T23:33:52,False,Sky
Alcazar,Crying At The Discotheque,2024-02-17T23:31:04,2024-02-17T23:34:04,False,10
Amy Winehouse,You Know I'm No Good,2024-02-17T23:34:37,2024-02-17T23:38:13,True,Veronica
Neil Sedaka,Happy birthday sweet sixteen,2024-02-17T23:33:10,2024-02-17T23:35:47,False,5
Elton John,Circle Of Life,2024-02-17T23:34:09,2024-02-17T23:37:09,False,Sky
5th Dimension,Wedding Bell Blues,2024-02-17T23:35:43,2024-02-17T23:38:25,False,5
Lost Frequencies Ft. Elley Duhe & X Ambassadors,Back To You,2024-02-17T23:38:56,2024-02-17T23:41:56,False,Sky
Led Zeppelin,Stairway To Heaven,2024-02-17T23:39:26,2024-02-17T23:47:25,False,Veronica
Sam & Dave,You Don't Know What You Mean To Me,2024-02-17T23:38:25,2024-02-17T23:41:03,False,5
Herman van Veen,Liefde Van Later,2024-02-17T23:40:59,2024-02-17T23:44:28,False,5
Alicia Keys,Empire State Of Mind (Part II),2024-02-17T23:41:36,2024-02-17T23:44:36,True,Sky
Jimmy Bo Horne,Dance Across The Floor,2024-02-17T23:41:26,2024-02-17T23:44:26,False,10
The Kinks,Tired Of Waiting For You,2024-02-17T23:44:20,2024-02-17T23:46:52,False,5
Noah Kahan,Stick Season,2024-02-17T23:44:18,2024-02-17T23:47:18,False,Sky
Candi Staton,Young Hearts Run Free,2024-02-17T23:43:35,2024-02-17T23:46:35,True,10
Son Mieux,Multicolor,2024-02-17T23:47:30,2024-02-17T23:50:57,False,Veronica
Lace,I'm A Gambler,2024-02-17T23:46:48,2024-02-17T23:50:18,False,5
Berlin,Take My Breath Away,2024-02-17T23:47:15,2024-02-17T23:50:15,False,Sky
De'Lacy,Hideaway,2024-02-17T23:47:13,2024-02-17T23:50:13,False,10
Manfred Mann,Semi-Detached Suburban Mr James,2024-02-17T23:50:35,2024-02-17T23:53:09,False,5
Ed Sheeran,Perfect,2024-02-17T23:51:25,2024-02-17T23:54:25,False,Sky
Regard,Ride It,2024-02-17T23:50:35,2024-02-17T23:53:35,False,10
Spandau Ballet,True,2024-02-17T23:51:49,2024-02-17T23:57:26,False,Veronica
Hughes Aufray,Adieu Monsieur Le Professeur,2024-02-17T23:53:07,2024-02-17T23:56:52,False,5
Lyn Collins,Think (About It),2024-02-17T23:53:11,2024-02-17T23:56:11,False,10
Kygo & Dean Lewis,Lost Without You,2024-02-17T23:54:45,2024-02-17T23:57:45,False,Q
Will Tura,Ik Ben Zo Eenzaam Zonder Jou,2024-02-17T23:56:49,2024-02-17T23:59:16,False,5
