Artiest,Titel,Starttijd,Eindtijd,Vrouw?,Kanaal
De Jeugd van Tegenwoordig,Get Spanish,2024-02-23T20:17:00,2024-02-23T20:20:32,False,3
Onerepublic,Runaway,2024-02-23T20:18:59,2024-02-23T20:21:59,False,Sky
Archie Bell & The Drells,Tighten Up,2024-02-23T20:20:27,2024-02-23T20:23:07,False,5
Tapps,My forbidden lover,2024-02-23T20:21:25,2024-02-23T20:24:25,False,10
Lynyrd Skynyrd,Sweet Home Alabama,2024-02-23T20:21:53,2024-02-23T20:26:33,False,Veronica
The Weeknd,Take My Breath,2024-02-23T20:21:44,2024-02-23T20:25:23,False,3
David Guetta & Mason Vs. Princess Superstar,PERFECT (EXCEEDER),2024-02-23T20:22:20,2024-02-23T20:25:20,False,538
Purple Disco Machine,Beat Of Your Heart,2024-02-23T20:21:37,2024-02-23T20:24:37,False,Q
The Weeknd,Save Your Tears,2024-02-23T20:21:22,2024-02-23T20:24:22,False,Sky
Everly Brothers,Temptation,2024-02-23T20:23:02,2024-02-23T20:25:13,False,5
Justin Bieber,SORRY,2024-02-23T20:24:45,2024-02-23T20:27:45,False,538
Kylie Minoque,Spinning Around,2024-02-23T20:25:17,2024-02-23T20:28:17,True,10
The Human League,Don't You Want Me,2024-02-23T20:25:27,2024-02-23T20:29:23,False,3
Seal,Future Love Paradise,2024-02-23T20:27:42,2024-02-23T20:32:00,False,Veronica
Little Eva,The locomotion,2024-02-23T20:27:03,2024-02-23T20:29:27,False,5
Aretha Franklin,(Sweet Sweet Baby) Since You've Been Gone,2024-02-23T20:29:37,2024-02-23T20:32:01,True,5
Douwe Bob,This World Is Our Home,2024-02-23T20:30:11,2024-02-23T20:33:11,False,Sky
Teddy Swims,The Door,2024-02-23T20:31:07,2024-02-23T20:34:07,False,Q
Sam Smith,Stay With Me,2024-02-23T20:33:04,2024-02-23T20:36:04,False,Sky
Dua Lipa,Training Season,2024-02-23T20:33:43,2024-02-23T20:37:12,True,3
Daft Punk,Around The World,2024-02-23T20:34:46,2024-02-23T20:37:46,False,Q
Spin Doctors,Two Princess,2024-02-23T20:34:11,2024-02-23T20:37:11,False,10
Outfield,Your Love,2024-02-23T20:35:03,2024-02-23T20:38:37,False,Veronica
Erma Franklin,Piece Of My Heart,2024-02-23T20:34:59,2024-02-23T20:37:36,True,5
Kriss Kross Amsterdam & Sera & Conor Maynard,Stay (Never Leave),2024-02-23T20:35:59,2024-02-23T20:38:59,False,Sky
Noah Kahan,STICK SEASON,2024-02-23T20:36:26,2024-02-23T20:39:26,False,538
Douwe Bob,Nothing To Lose,2024-02-23T20:37:07,2024-02-23T20:40:11,False,3
Barry Ryan,The Colour Of My Love,2024-02-23T20:37:26,2024-02-23T20:40:15,False,5
Shawn Mendes,Treat You Better,2024-02-23T20:38:31,2024-02-23T20:41:31,False,Sky
Four Tops,Loco In Acapulco,2024-02-23T20:38:16,2024-02-23T20:41:16,False,10
Wild Cherry,Play That Funky Music,2024-02-23T20:39:06,2024-02-23T20:42:08,False,Veronica
"Kris Kross Amsterdam, Sofia Reyes & Tinie Tempah",HOW YOU SAMBA,2024-02-23T20:39:19,2024-02-23T20:42:19,False,538
Luke Combs,Fast Car,2024-02-23T20:40:07,2024-02-23T20:43:07,False,Q
Di-Rect,Soldier On,2024-02-23T20:41:43,2024-02-23T20:44:43,False,Sky
"Kungs, David Guetta, Izzy Bizu",All Night Long,2024-02-23T20:41:00,2024-02-23T20:43:56,False,3
Mr Mister,Kyrie,2024-02-23T20:43:25,2024-02-23T20:46:25,False,10
Yardbirds,Heart Full Of Soul,2024-02-23T20:42:36,2024-02-23T20:45:05,False,5
Antoon,BLINDELINGS,2024-02-23T20:43:48,2024-02-23T20:46:48,False,538
Jacques Brel,La Chanson De Jacky,2024-02-23T20:45:00,2024-02-23T20:48:21,False,5
Dua Lipa,Training Season,2024-02-23T20:44:23,2024-02-23T20:47:23,True,Q
David Guetta Ft Sam Martin,Dangerous,2024-02-23T20:45:11,2024-02-23T20:48:11,False,Sky
Madonna,Like A Prayer,2024-02-23T20:47:41,2024-02-23T20:53:00,True,Veronica
Martin Garrix & Dean Lewis,USED TO LOVE,2024-02-23T20:46:21,2024-02-23T20:49:21,False,538
Noah Kahan,Stick Season,2024-02-23T20:48:29,2024-02-23T20:51:29,False,Sky
Taylor Swift,Blank Space,2024-02-23T20:47:37,2024-02-23T20:50:37,True,10
Peggy Gou,(It Goes Like) Nanana,2024-02-23T20:47:56,2024-02-23T20:51:45,True,3
Miriam Makeba,Pata Pata,2024-02-23T20:48:20,2024-02-23T20:51:20,True,5
Grooveyard,Mary Go Wild,2024-02-23T20:49:49,2024-02-23T20:52:49,False,Q
FALL OUT BOY,Thnks Fr Th Mmrs,2024-02-23T20:51:48,2024-02-23T20:55:13,False,3
Dimitri Vegas & Like Mike X Tiesto X W&W X Dido,THANK YOU (NOT SO BAD),2024-02-23T20:51:18,2024-02-23T20:54:18,False,538
Adele,Easy On Me,2024-02-23T20:51:32,2024-02-23T20:54:32,True,Sky
Rose Royce,Best Love,2024-02-23T20:52:31,2024-02-23T20:55:31,False,10
Ronde,LOVE MYSELF,2024-02-23T20:53:13,2024-02-23T20:56:13,True,538
Roxy Dekker,Satisfyer,2024-02-23T20:55:23,2024-02-23T20:57:21,True,3
Tornados,Telstar,2024-02-23T20:55:44,2024-02-23T20:59:00,False,5
Kool And The Gang,Fresh,2024-02-23T21:02:28,2024-02-23T21:05:28,False,10
R. Dean Taylor,There's A Ghost In My House,2024-02-23T21:02:24,2024-02-23T21:04:47,False,5
Lost Frequencies,The Feeling,2024-02-23T21:02:21,2024-02-23T21:05:21,False,Q
Coldplay,Viva La Vida,2024-02-23T21:02:48,2024-02-23T21:05:48,False,Sky
Dusty Springfield,Little By Little,2024-02-23T21:05:36,2024-02-23T21:07:53,True,5
Wiz Khalifa & Charlie Puth,See You Again,2024-02-23T21:05:31,2024-02-23T21:08:31,False,Q
Jamelia,Superstar,2024-02-23T21:05:53,2024-02-23T21:08:53,False,10
Kid Rock,All Summer Long,2024-02-23T21:06:39,2024-02-23T21:10:58,False,Veronica
Di-Rect,90's Kid,2024-02-23T21:05:41,2024-02-23T21:09:00,False,3
Dean Lewis,Trust Me Mate,2024-02-23T21:06:32,2024-02-23T21:09:32,False,Sky
Aaron Neville,Tell it like it is,2024-02-23T21:07:49,2024-02-23T21:10:24,False,5
Calvin Harris,Feel So Close,2024-02-23T21:08:08,2024-02-23T21:11:08,False,Q
Raye,Worth It.,2024-02-23T21:08:43,2024-02-23T21:12:21,False,3
Davina Michelle,Nobody's Perfect,2024-02-23T21:09:24,2024-02-23T21:12:24,True,Sky
Jimmy Jones,Good Timin',2024-02-23T21:10:21,2024-02-23T21:12:30,False,5
Loreen,Is It Love,2024-02-23T21:11:19,2024-02-23T21:14:19,True,Q
Michael Jackson,Remember The Time,2024-02-23T21:11:06,2024-02-23T21:14:06,False,10
Depeche Mode,Just Can't Get Enough,2024-02-23T21:12:14,2024-02-23T21:16:05,False,Veronica
Puff Daddy & Faith Evans,I'll Be Missing You,2024-02-23T21:12:22,2024-02-23T21:15:22,False,Sky
Barry Mc Guire,California Dreaming,2024-02-23T21:14:15,2024-02-23T21:16:50,False,5
Whitney Houston,I'm Every Woman,2024-02-23T21:15:12,2024-02-23T21:18:12,True,10
Post Malone,Enough Is Enough,2024-02-23T21:13:48,2024-02-23T21:16:31,False,3
Stephan Bouwman,Stephan's Pianobar,2024-02-23T21:15:54,2024-02-23T21:18:54,False,Q
Chef'Special,Speed Of Light,2024-02-23T21:16:12,2024-02-23T21:19:12,False,Sky
Tori Amos,Professional Widow,2024-02-23T21:16:32,2024-02-23T21:20:18,True,Veronica
Calvin Harris ft. Florence Welch,Sweet Nothing,2024-02-23T21:16:31,2024-02-23T21:20:00,False,3
Wayne Fontana & the Mindbenders,THE GAME OF LOVE,2024-02-23T21:17:02,2024-02-23T21:19:09,False,5
Nina Simone,I put a spell on you,2024-02-23T21:19:06,2024-02-23T21:21:41,True,5
Dimitri Vegas & Like Mike & Tiësto & Dido & W&W,Thank You (Not So Bad),2024-02-23T21:19:07,2024-02-23T21:22:07,False,Q
Pink,Trustfall,2024-02-23T21:19:21,2024-02-23T21:22:21,True,Sky
T4Fun & M-Violet,Ti amo (new dance mix),2024-02-23T21:19:39,2024-02-23T21:22:39,False,10
Queen,Crazy Little Thing Called Love,2024-02-23T21:20:50,2024-02-23T21:23:31,False,Veronica
Ed Sheeran,Overpass Graffiti,2024-02-23T21:21:06,2024-02-23T21:24:06,False,Q
Bee Gees,Tragedy,2024-02-23T21:23:07,2024-02-23T21:26:07,False,10
Cure,Why Can't I Be You,2024-02-23T21:24:07,2024-02-23T21:27:18,False,Veronica
Onerepublic,Runaway,2024-02-23T21:25:02,2024-02-23T21:28:02,False,Q
Matthew Wilder,Break My Stride,2024-02-23T21:25:08,2024-02-23T21:28:07,False,3
Triggerfinger,I Follow Rivers,2024-02-23T21:27:24,2024-02-23T21:30:58,False,Veronica
Imagine Dragons,Whatever It Takes,2024-02-23T21:28:06,2024-02-23T21:31:06,False,Sky
Pink Floyd,Grantchester Meadows,2024-02-23T21:28:07,2024-02-23T21:35:34,False,5
Jax Jones & Calum Scott,Whistle,2024-02-23T21:31:15,2024-02-23T21:34:15,False,Q
Post Malone,Enough Is Enough,2024-02-23T21:31:24,2024-02-23T21:34:24,False,Sky
Fine Young Cannibals,She Drives Me Crazy,2024-02-23T21:32:12,2024-02-23T21:35:47,True,Veronica
Maan/Goldband,Stiekem,2024-02-23T21:30:33,2024-02-23T21:33:56,True,3
Indeep,Last Night A D.J. Saved My Life,2024-02-23T21:32:07,2024-02-23T21:35:07,False,10
Chef'Special,Speed Of Light,2024-02-23T21:34:25,2024-02-23T21:37:25,False,Q
Phil Collins,One More Night,2024-02-23T21:34:13,2024-02-23T21:37:13,False,Sky
Maneskin,HONEY (ARE U COMING?),2024-02-23T21:33:55,2024-02-23T21:36:40,False,3
Purple Disco Machine Ft. Sophie And The Giants,In The Dark,2024-02-23T21:36:11,2024-02-23T21:39:11,False,10
Amy Macdonald,Mr Rock & Roll,2024-02-23T21:36:30,2024-02-23T21:40:04,True,Veronica
Marvin Gaye & Kim Weston,It Takes Two,2024-02-23T21:35:18,2024-02-23T21:38:12,False,5
Eddie Floyd,Big Bird,2024-02-23T21:38:09,2024-02-23T21:41:08,False,5
Taylor Swift,Cruel Summer,2024-02-23T21:38:43,2024-02-23T21:41:43,True,Sky
Queen,Somebody To Love,2024-02-23T21:40:01,2024-02-23T21:43:01,False,Q
Goldband,Noodgeval,2024-02-23T21:41:18,2024-02-23T21:44:50,False,Veronica
Oscar And The Wolf,Angel Face,2024-02-23T21:40:32,2024-02-23T21:44:00,False,3
Niels Geusebroek,Take Your Time Girl,2024-02-23T21:41:40,2024-02-23T21:44:40,False,Sky
Rein De Vries,Patsy,2024-02-23T21:41:32,2024-02-23T21:44:28,False,5
Galantis,Runaway,2024-02-23T21:43:54,2024-02-23T21:47:35,False,3
Anneke Gronloh,Da Du Ron Ron,2024-02-23T21:44:24,2024-02-23T21:46:18,False,5
Robin Schulz & Rita Ora & Tiago Pzk,I`ll Be There,2024-02-23T21:45:10,2024-02-23T21:48:10,False,Sky
Live,Dolphin's Cry,2024-02-23T21:45:36,2024-02-23T21:49:54,False,Veronica
David Guetta & Kim Petras,When We Were Young (The Logical Song),2024-02-23T21:45:44,2024-02-23T21:48:44,False,Q
Two Unlimited,Twilight Zone,2024-02-23T21:46:05,2024-02-23T21:49:05,False,10
The Temptations,Get Ready,2024-02-23T21:46:21,2024-02-23T21:49:00,False,5
Tate Mcrae,greedy,2024-02-23T21:48:28,2024-02-23T21:50:37,False,3
Michael Jackson,They Don't Care About Us,2024-02-23T21:48:52,2024-02-23T21:51:52,False,Q
Ed Sheeran,Overpass Graffiti,2024-02-23T21:47:57,2024-02-23T21:50:57,False,Sky
The Band,I Shall Be Released,2024-02-23T21:49:06,2024-02-23T21:52:25,False,5
Chic,Dance Dance Dance,2024-02-23T21:50:06,2024-02-23T21:53:06,False,10
Banners,Someone To You,2024-02-23T21:51:25,2024-02-23T21:55:02,False,Veronica
Pom,Together We Go,2024-02-23T21:50:40,2024-02-23T21:53:49,False,3
Reparata & The Delrons,Captain Of Your Ship,2024-02-23T21:52:14,2024-02-23T21:54:37,False,5
Sinead O'Connor,Nothing Compares 2 U,2024-02-23T21:53:11,2024-02-23T21:56:11,False,Q
Gregory Abbot,Shake You Down,2024-02-23T21:53:38,2024-02-23T21:56:38,False,10
The Spencer Davis Group,Gimme Some Lovin',2024-02-23T21:54:25,2024-02-23T21:57:24,False,5
Wilson Pickett,634-5789,2024-02-23T21:56:35,2024-02-23T21:59:32,False,5
Lauren Spencer-Smith,Fingers Crossed,2024-02-23T21:59:01,2024-02-23T22:02:01,True,Sky
Rihanna Ft Mikky Ekko,Stay,2024-02-23T22:01:56,2024-02-23T22:04:56,True,Sky
Swinging Soul Machine,Stop The Machine,2024-02-23T22:02:23,2024-02-23T22:05:02,False,5
Moses,We just (edit),2024-02-23T22:04:30,2024-02-23T22:07:30,False,10
U2,Vertigo,2024-02-23T22:05:22,2024-02-23T22:08:34,False,Veronica
Tame Impala,Feels Like We Only Go Backwards,2024-02-23T22:04:51,2024-02-23T22:08:03,False,3
Charly Lownoise & Mental Theo,Stars,2024-02-23T22:04:56,2024-02-23T22:07:56,False,Q
Anne Marie Ft. Shania Twain,Unhealthy (Acoustic),2024-02-23T22:05:55,2024-02-23T22:08:55,True,Sky
Chris Montez,Let's Dance,2024-02-23T22:06:02,2024-02-23T22:08:22,False,5
Froukje,Kwijt,2024-02-23T22:08:04,2024-02-23T22:10:53,True,3
The Righteous Brothers,SOUL AND INSPIRATION,2024-02-23T22:08:22,2024-02-23T22:11:22,False,5
Cranberries,Zombie,2024-02-23T22:08:30,2024-02-23T22:11:30,False,Q
Jonas Blue,Mama,2024-02-23T22:08:24,2024-02-23T22:11:24,False,Sky
Usher,Caught up,2024-02-23T22:08:10,2024-02-23T22:11:10,False,10
Yazoo,Don't Go,2024-02-23T22:08:55,2024-02-23T22:11:59,False,Veronica
U2,I Still Haven't Found What I'm Looking For,2024-02-23T22:11:20,2024-02-23T22:14:20,False,Sky
Prince,Cream,2024-02-23T22:12:26,2024-02-23T22:16:38,False,Veronica
Wodan Boys,Fun Fact (3fm Talent),2024-02-23T22:12:18,2024-02-23T22:14:46,False,3
Buffoons,Tomorrow Is Another Day,2024-02-23T22:11:42,2024-02-23T22:14:20,False,5
Marvin Gaye,It Takes Two,2024-02-23T22:12:19,2024-02-23T22:15:19,False,10
Britney Spears,(You Drive Me) Crazy,2024-02-23T22:14:05,2024-02-23T22:17:05,True,Q
Jessie Ware,Free Yourself,2024-02-23T22:14:39,2024-02-23T22:17:57,False,3
Edwin Hawkins Singers,Oh Happy Day,2024-02-23T22:14:31,2024-02-23T22:19:38,False,5
Loreen,Is It Love,2024-02-23T22:15:43,2024-02-23T22:18:43,True,Sky
Tag Team,Whoomp! (There It Is),2024-02-23T22:15:21,2024-02-23T22:18:21,False,10
Scorpions,Wind Of Change,2024-02-23T22:17:25,2024-02-23T22:20:25,False,Q
Gibson Brothers,Non Stop Dance,2024-02-23T22:18:00,2024-02-23T22:21:56,False,Veronica
Nielson,IJskoud,2024-02-23T22:18:05,2024-02-23T22:21:05,False,Sky
Gloria Gaynor,Let's make a deal,2024-02-23T22:19:08,2024-02-23T22:22:08,True,10
SZA,Saturn,2024-02-23T22:19:04,2024-02-23T22:22:07,True,3
Roger Miller,King Of The Road,2024-02-23T22:19:38,2024-02-23T22:22:03,False,5
Volumia!,Blijf Bij Mij,2024-02-23T22:21:58,2024-02-23T22:24:58,False,Q
The Night People,Again,2024-02-23T22:21:52,2024-02-23T22:24:52,False,10
Stray Cats,Runaway Boys,2024-02-23T22:22:18,2024-02-23T22:25:16,False,Veronica
The Black Keys,Lonely Boy,2024-02-23T22:21:56,2024-02-23T22:25:09,False,3
Otis Redding,Hard To Handle,2024-02-23T22:21:52,2024-02-23T22:24:12,False,5
Roxette,It Must Have Been Love,2024-02-23T22:25:34,2024-02-23T22:29:51,False,Veronica
Years & Years,King,2024-02-23T22:25:34,2024-02-23T22:28:34,False,10
Prins S. En De Geit,Grabbelton,2024-02-23T22:26:00,2024-02-23T22:29:26,False,3
The Moody Blues,From the bottom of my heart (I love you),2024-02-23T22:26:42,2024-02-23T22:30:07,False,5
Nothing But Thieves,Overcome,2024-02-23T22:26:51,2024-02-23T22:29:51,False,Sky
Steve Lacy,Bad Habit,2024-02-23T22:29:43,2024-02-23T22:33:35,False,3
Vogues,Five O'clock world,2024-02-23T22:30:05,2024-02-23T22:32:12,False,5
George Michael & Elton John,Don't Let The Sun Go Down On Me,2024-02-23T22:30:01,2024-02-23T22:33:01,False,Sky
Rolling Stones,Start Me Up,2024-02-23T22:31:23,2024-02-23T22:34:54,False,Veronica
En Vogue,Don't Let Go (Love),2024-02-23T22:31:24,2024-02-23T22:34:24,True,Q
George Ezra,Anyone For You,2024-02-23T22:34:55,2024-02-23T22:38:02,False,Veronica
Spin Doctors,Two Princes,2024-02-23T22:35:17,2024-02-23T22:38:17,False,Q
Benson Boone,In The Stars,2024-02-23T22:35:35,2024-02-23T22:38:35,False,Sky
Pebbles,Girlfriend,2024-02-23T22:34:43,2024-02-23T22:37:43,False,10
Radi Ensemble,Huil Maar Niet Kleine Eva,2024-02-23T22:35:19,2024-02-23T22:38:24,False,5
Cyril,Stumblin' in,2024-02-23T22:38:05,2024-02-23T22:41:05,False,10
Manau,La Tribu De Dana,2024-02-23T22:39:29,2024-02-23T22:43:15,False,Veronica
Opgezwolle,HoedenPlank,2024-02-23T22:38:30,2024-02-23T22:41:32,False,3
Ken Dodd,Tears,2024-02-23T22:38:22,2024-02-23T22:41:10,False,5
Dune,Rainbow To The Stars,2024-02-23T22:39:28,2024-02-23T22:42:28,False,Q
Adele,Make You Feel My Love,2024-02-23T22:39:27,2024-02-23T22:42:27,True,Sky
The Temptations,I Can't Get Next To You,2024-02-23T22:41:50,2024-02-23T22:44:44,False,5
Deep Blue Something,Breakfast At Tiffany's,2024-02-23T22:42:53,2024-02-23T22:45:53,False,Q
Post Malone,Chemical,2024-02-23T22:42:53,2024-02-23T22:45:53,False,Sky
Elvis Presley & Jxl,Little Less Conversation,2024-02-23T22:43:32,2024-02-23T22:47:03,False,Veronica
Anita Ward,Ring My Bell (2 TRUST Refix),2024-02-23T22:43:40,2024-02-23T22:46:40,False,10
Mgmt,Dancing In Babylon (feat. Christine and the Queens),2024-02-23T22:42:54,2024-02-23T22:47:46,False,3
Brothers Four,Greenfields,2024-02-23T22:44:46,2024-02-23T22:47:46,False,5
Michael Jackson,You Are Not Alone,2024-02-23T22:45:51,2024-02-23T22:48:51,False,Sky
Eminem,My Name Is,2024-02-23T22:46:12,2024-02-23T22:49:12,False,Q
Tony Scott,Love Let Love,2024-02-23T22:47:39,2024-02-23T22:50:39,False,10
Iggy Pop,Lust For Life,2024-02-23T22:47:49,2024-02-23T22:52:59,False,Veronica
Matt Monro,Walk Away,2024-02-23T22:47:45,2024-02-23T22:50:46,False,5
Ofenbach & Norma Jean Martine,Overdrive,2024-02-23T22:49:49,2024-02-23T22:52:49,False,Q
Sia,Never Give Up,2024-02-23T22:50:22,2024-02-23T22:53:22,True,Sky
The Who,I'm A Boy,2024-02-23T22:50:58,2024-02-23T22:53:35,False,5
Peaches And Herb,Shake Your Groove Thing,2024-02-23T22:51:26,2024-02-23T22:54:26,False,10
Wet Leg,Wet Dream,2024-02-23T22:51:31,2024-02-23T22:53:51,False,3
Metro Boomin & The Weeknd & 21 Savage,Creepin',2024-02-23T22:52:44,2024-02-23T22:55:44,False,Q
Will Smith,Men In Black,2024-02-23T22:53:53,2024-02-23T22:57:38,False,Veronica
Kurt Vile,Pretty Pimpin,2024-02-23T22:53:53,2024-02-23T22:58:00,False,3
Spooky Tooth,That Was Only Yesterday,2024-02-23T22:54:19,2024-02-23T22:58:12,False,5
Ed Sheeran,Thinking Out Loud,2024-02-23T23:00:43,2024-02-23T23:03:43,False,Sky
Robert Miles,Children,2024-02-23T23:01:15,2024-02-23T23:04:15,False,10
Bryan Adams,Can't Stop This Thing We Started,2024-02-23T23:03:59,2024-02-23T23:08:27,False,Veronica
Four Tops,Walk Away Renee,2024-02-23T23:03:18,2024-02-23T23:06:00,False,5
Phil Collins,Something Happened On The Way To Heaven,2024-02-23T23:03:43,2024-02-23T23:06:43,False,Q
Pink,All Out Of Fight,2024-02-23T23:03:38,2024-02-23T23:06:38,True,Sky
Planet Funk,Chase the sun,2024-02-23T23:05:01,2024-02-23T23:08:01,False,10
Postal Service,Such Great Heights,2024-02-23T23:06:03,2024-02-23T23:10:23,False,3
Louis Armstrong,Hello Dolly,2024-02-23T23:06:00,2024-02-23T23:08:22,False,5
Kensington,Sorry,2024-02-23T23:07:11,2024-02-23T23:10:11,False,Sky
Douwe Bob,Nothing To Lose,2024-02-23T23:07:32,2024-02-23T23:10:32,False,Q
Central Line,Nature boy (edit),2024-02-23T23:09:11,2024-02-23T23:12:11,False,10
Supertramp,It's Raining Again,2024-02-23T23:09:33,2024-02-23T23:13:55,False,Veronica
Bobbie Gentry,I'll never fall in love again,2024-02-23T23:08:21,2024-02-23T23:11:13,True,5
Beyonce,TEXAS HOLD 'EM,2024-02-23T23:09:56,2024-02-23T23:13:49,True,3
Bee Gees,To Love Somebody,2024-02-23T23:11:20,2024-02-23T23:14:15,False,5
Enrique Iglesias,Bailamos,2024-02-23T23:10:49,2024-02-23T23:13:49,False,Sky
Three Degrees,The Runner,2024-02-23T23:12:48,2024-02-23T23:15:48,False,10
Dua Lipa,Houdini,2024-02-23T23:14:06,2024-02-23T23:17:11,True,Veronica
Donovan,Universal Soldier,2024-02-23T23:14:11,2024-02-23T23:16:21,False,5
Enrique Iglesias & Sean Paul,Bailando,2024-02-23T23:13:50,2024-02-23T23:16:50,False,Q
Lewis Capaldi,Strangers,2024-02-23T23:14:07,2024-02-23T23:17:07,False,Sky
Ramses Shaffy & Liesbeth List,In Oktober,2024-02-23T23:16:22,2024-02-23T23:19:54,False,5
Calvin Harris & Rag 'N' Bone Man,Lovers In A Past Life,2024-02-23T23:17:26,2024-02-23T23:20:26,False,Q
Cheryl Cole,Fight For This Love,2024-02-23T23:17:47,2024-02-23T23:20:47,True,Sky
Talking Heads,Psycho Killer,2024-02-23T23:18:24,2024-02-23T23:22:43,False,Veronica
Bob Dylan,Just Like A Woman,2024-02-23T23:19:51,2024-02-23T23:24:39,False,5
Dua Lipa,Houdini,2024-02-23T23:20:11,2024-02-23T23:23:11,True,Q
Michael Jackson,Stranger In Moscow,2024-02-23T23:21:06,2024-02-23T23:25:11,False,3
Suzan & Freek & Claude,Vas-y (Ga Maar),2024-02-23T23:21:27,2024-02-23T23:24:27,False,Sky
Steve Winwood,Higher Love,2024-02-23T23:23:12,2024-02-23T23:27:23,False,Veronica
Cilla Black,Anyone Who Had A Heart,2024-02-23T23:24:39,2024-02-23T23:27:26,False,5
Gavin Degraw,I Don't Want To Be,2024-02-23T23:24:13,2024-02-23T23:27:13,False,Q
Kenya Grace,Strangers,2024-02-23T23:27:41,2024-02-23T23:30:33,True,3
The Golden Earrings,I've Just Lost Somebody,2024-02-23T23:27:40,2024-02-23T23:30:44,False,5
Tone Loc,Wild Thing,2024-02-23T23:28:46,2024-02-23T23:31:46,False,10
Tracy Chapman,Fast Car,2024-02-23T23:29:26,2024-02-23T23:32:26,True,Sky
Kaiser Chiefs,Ruby,2024-02-23T23:31:02,2024-02-23T23:34:23,False,Veronica
The Last Dinner Party,The Feminine Urge,2024-02-23T23:30:34,2024-02-23T23:33:58,False,3
Amen Corner,Bend Me Shape Me,2024-02-23T23:30:47,2024-02-23T23:33:21,False,5
Cian Ducrot,Heaven,2024-02-23T23:33:12,2024-02-23T23:36:12,False,Q
Toni Braxton,Breathe Again,2024-02-23T23:32:47,2024-02-23T23:35:47,True,10
The Foundations,Baby Now That I've Found You,2024-02-23T23:33:17,2024-02-23T23:35:52,False,5
Son Mieux,Tonight,2024-02-23T23:34:25,2024-02-23T23:37:25,False,Sky
Soft Cell,Torch,2024-02-23T23:35:19,2024-02-23T23:39:25,False,Veronica
Kings of Leon,Mustang,2024-02-23T23:35:27,2024-02-23T23:38:41,False,3
Roy Orbison,Crying,2024-02-23T23:35:50,2024-02-23T23:38:34,False,5
Lil Nas X/Jack Harlow,INDUSTRY BABY,2024-02-23T23:38:40,2024-02-23T23:42:11,False,3
Blood Sweat & Tears,And When I Die,2024-02-23T23:38:32,2024-02-23T23:41:58,False,5
Noah Kahan & Julia Michaels,Hurt Somebody,2024-02-23T23:38:52,2024-02-23T23:41:52,False,Sky
Jamiroquai,Virtual Insanity,2024-02-23T23:39:52,2024-02-23T23:43:38,False,Veronica
Lady Gaga,Paparazzi,2024-02-23T23:39:58,2024-02-23T23:42:58,True,Q
Racoon,Nickel For Goodbye,2024-02-23T23:41:36,2024-02-23T23:44:36,False,Sky
Stevie Wonder,A Place In The Sun,2024-02-23T23:42:10,2024-02-23T23:44:59,False,5
Sera & Younotus,I Can't Be The Only One,2024-02-23T23:43:39,2024-02-23T23:46:39,True,Q
Aerosmith,Dream On,2024-02-23T23:44:40,2024-02-23T23:48:04,False,Veronica
Ray Charles,Georgia On My Mind,2024-02-23T23:44:55,2024-02-23T23:48:35,False,5
Rosa Linn,SNAP,2024-02-23T23:45:28,2024-02-23T23:48:28,True,Sky
PJ Proby,Today I killed a man,2024-02-23T23:48:30,2024-02-23T23:51:47,False,5
Beyoncé,Texas Hold 'Em ,2024-02-23T23:48:11,2024-02-23T23:51:11,True,Q
Fleetwood Mac,Everywhere,2024-02-23T23:48:28,2024-02-23T23:51:28,False,Sky
Babysitters Circus,Everything's Gonna Be Alright,2024-02-23T23:49:13,2024-02-23T23:53:14,False,Veronica
Banners,Someone To You,2024-02-23T23:51:12,2024-02-23T23:54:12,False,Q
