Artiest,Titel,Starttijd,Eindtijd,Vrouw?,Kanaal
Calvin Harris & Ellie Goulding,Miracle,2024-02-18T21:07:49,2024-02-18T21:10:49,False,Q
Pokey Lafarge,Sister Andre,2024-02-18T21:10:05,2024-02-18T21:13:10,False,Veronica
Yes,Leave It,2024-02-18T21:09:12,2024-02-18T21:13:24,False,2
David Guetta & Mason Vs. Princess Superstar,PERFECT (EXCEEDER),2024-02-18T21:09:23,2024-02-18T21:12:23,False,538
Davina Michelle,Heartbeat,2024-02-18T21:10:05,2024-02-18T21:13:05,True,Sky
R.E.M.,Shiny Happy People,2024-02-18T21:10:44,2024-02-18T21:13:44,False,10
Suzan & Freek,Als Het Avond Is,2024-02-18T21:10:51,2024-02-18T21:13:51,False,Q
Adriano Celentano,Azzuro,2024-02-18T21:12:31,2024-02-18T21:16:09,False,5
Kensington,DONE WITH IT,2024-02-18T21:11:48,2024-02-18T21:14:48,False,538
Sophie Ellis Bextor,Murder On The Dance Floor,2024-02-18T21:13:22,2024-02-18T21:16:22,True,Sky
Art Neville,Zing Zing,2024-02-18T21:13:52,2024-02-18T21:15:53,False,Veronica
Nothing But Thieves,Oh No :: He Said What?,2024-02-18T21:14:23,2024-02-18T21:17:23,False,Q
Beatles,Ballad Of John And Yoko,2024-02-18T21:14:26,2024-02-18T21:17:26,False,10
Michael Jackson,Remember The Time,2024-02-18T21:14:24,2024-02-18T21:18:23,False,2
"Marshmello, Pink & Sting",DREAMING,2024-02-18T21:15:12,2024-02-18T21:18:12,False,538
Faye Webster,Kingston,2024-02-18T21:16:38,2024-02-18T21:20:00,False,Veronica
Lewis Capaldi,Strangers,2024-02-18T21:16:58,2024-02-18T21:19:58,False,Sky
Eefje De Visser,Zwarte Zon (Bitterzoet Live),2024-02-18T21:16:46,2024-02-18T21:21:34,False,3
Dua Lipa,TRAINING SEASON,2024-02-18T21:18:30,2024-02-18T21:21:30,True,538
David Guetta & Kelly Rowland,When Love Takes Over,2024-02-18T21:18:09,2024-02-18T21:21:09,False,Q
Huey Lewis & The News,Stuck With You,2024-02-18T21:18:43,2024-02-18T21:21:43,False,10
Michael Jackson,Give In To Me,2024-02-18T21:18:18,2024-02-18T21:22:59,False,2
Big Joe Turner,Boogie Woogie Country Girl,2024-02-18T21:20:56,2024-02-18T21:23:37,False,Veronica
Son Mieux,Tonight,2024-02-18T21:21:14,2024-02-18T21:24:14,False,Q
Toto,Africa,2024-02-18T21:20:37,2024-02-18T21:23:37,False,Sky
Wiz Khalifa Ft. Charlie Puth,SEE YOU AGAIN,2024-02-18T21:21:55,2024-02-18T21:24:55,False,538
Jennifer Lopez,Waiting For Tonight,2024-02-18T21:22:59,2024-02-18T21:25:59,True,10
Elle King,Love Go By,2024-02-18T21:23:42,2024-02-18T21:27:24,False,Veronica
Douwe Bob,Nothing To Lose,2024-02-18T21:23:26,2024-02-18T21:26:30,False,2
Noah Kahan,Stick Season,2024-02-18T21:22:20,2024-02-18T21:25:18,False,3
The Viscounts,Who put the bomp in the bomp bomp bomp?,2024-02-18T21:25:13,2024-02-18T21:27:58,False,5
Robin Schulz & Dennis Lloyd,YOUNG RIGHT NOW,2024-02-18T21:25:36,2024-02-18T21:28:36,False,538
Ed Sheeran,Celestial,2024-02-18T21:25:39,2024-02-18T21:28:39,False,Q
Chef`Special,Miracles,2024-02-18T21:24:55,2024-02-18T21:27:55,False,Sky
The Last Dinner Party,The Feminine Urge,2024-02-18T21:25:13,2024-02-18T21:28:37,False,3
Betty James,I'm A Little Mixed Up,2024-02-18T21:27:44,2024-02-18T21:30:34,False,Veronica
The Doors,L.A. Woman,2024-02-18T21:26:55,2024-02-18T21:34:46,False,2
Chuck Berry,You Never Can Tell,2024-02-18T21:27:52,2024-02-18T21:30:34,False,5
Larkin Poe,Bad Spell,2024-02-18T21:31:01,2024-02-18T21:34:15,False,Veronica
Bleachers,Alma Mater,2024-02-18T21:29:47,2024-02-18T21:33:17,False,3
Teddy Swims,The Door,2024-02-18T21:31:30,2024-02-18T21:34:30,False,Q
Tiffany,I Think We're Alone Now,2024-02-18T21:30:55,2024-02-18T21:33:55,False,10
Rihanna Ft Mikky Ekko,Stay,2024-02-18T21:31:47,2024-02-18T21:34:47,True,Sky
Tracy Chapman,Fast Car,2024-02-18T21:33:21,2024-02-18T21:38:17,True,3
Hanson,MMMBOP,2024-02-18T21:33:27,2024-02-18T21:36:27,False,538
James Blunt,You're Beautiful,2024-02-18T21:34:31,2024-02-18T21:37:31,False,10
The Doors,Love Her Madly,2024-02-18T21:34:36,2024-02-18T21:37:54,False,2
Jax Jones & Calum Scott,Whistle,2024-02-18T21:35:01,2024-02-18T21:38:01,False,Q
Post Malone,Chemical,2024-02-18T21:35:44,2024-02-18T21:38:44,False,Sky
Sonny Boy Williamson,Help Me,2024-02-18T21:37:52,2024-02-18T21:40:59,False,Veronica
Lucas & Steve Ft. Conor Byrne,WHAT WE KNOW,2024-02-18T21:37:27,2024-02-18T21:40:27,False,538
The Script & Will.I.Am,Hall Of Fame,2024-02-18T21:38:18,2024-02-18T21:41:18,False,Q
Doobie Brothers,Listen To The Music,2024-02-18T21:38:03,2024-02-18T21:41:03,False,10
Doors,Riders On The Storm (Albumversie),2024-02-18T21:37:37,2024-02-18T21:44:52,False,2
Mrcy,Lorelei,2024-02-18T21:38:14,2024-02-18T21:41:48,False,3
Rocco Granata,Noordzeestrand,2024-02-18T21:38:19,2024-02-18T21:40:59,False,5
Jonas Blue Ft Dakota,Fast Car,2024-02-18T21:38:40,2024-02-18T21:41:40,False,Sky
Adriaan Persons,DOPAMINE,2024-02-18T21:40:40,2024-02-18T21:43:40,False,538
Ronnie Hawkins,Who Do You Love,2024-02-18T21:41:39,2024-02-18T21:43:54,False,Veronica
Gigliola Cinquetti,L'Italiano.,2024-02-18T21:41:35,2024-02-18T21:44:26,False,5
Oscar And The Wolf,Angel Face,2024-02-18T21:41:50,2024-02-18T21:44:50,False,Q
Michael Jackson & Siedah Garrett,I Just Can't Stop Loving You,2024-02-18T21:42:06,2024-02-18T21:45:06,False,Sky
Cher,Believe,2024-02-18T21:41:35,2024-02-18T21:44:35,True,10
Gossip,Heavy Cross,2024-02-18T21:41:48,2024-02-18T21:45:50,False,3
Frank Sinatra,I Get A Kick Out Of You,2024-02-18T21:44:10,2024-02-18T21:47:02,False,Veronica
Post Malone,ENOUGH IS ENOUGH,2024-02-18T21:43:19,2024-02-18T21:46:19,False,538
Mariah Carey,Dreamlover,2024-02-18T21:44:53,2024-02-18T21:48:47,True,2
Tiesto & Fast Boy,ALL MY LIFE,2024-02-18T21:46:04,2024-02-18T21:49:04,False,538
Fais & Afrojack,Hey,2024-02-18T21:45:32,2024-02-18T21:48:32,False,Q
Pink,All Out Of Fight,2024-02-18T21:45:42,2024-02-18T21:48:42,True,Sky
Adele,Turning Tables,2024-02-18T21:46:21,2024-02-18T21:49:21,True,10
Froukje,Kwijt,2024-02-18T21:45:51,2024-02-18T21:48:40,True,3
Claude,Écoutez-Moi,2024-02-18T21:49:10,2024-02-18T21:52:10,False,Q
Krezip & Danny Vera,Make it a Memory,2024-02-18T21:49:09,2024-02-18T21:52:09,False,Sky
Gogi Grant,The Wayward Wind,2024-02-18T21:49:28,2024-02-18T21:52:23,False,Veronica
Mariah Carey,Anytime You Need a friend,2024-02-18T21:48:51,2024-02-18T21:53:19,True,2
Aretha Franklin,Respect,2024-02-18T21:48:47,2024-02-18T21:51:07,True,5
Police,Don't Stand So Close To Me,2024-02-18T21:50:13,2024-02-18T21:53:13,False,10
A$AP Rocky,Sundress,2024-02-18T21:49:45,2024-02-18T21:52:23,False,3
Cats,Turn Around And Start Again,2024-02-18T21:51:18,2024-02-18T21:54:14,False,5
Purple Disco Machine & Asdis,BEAT OF YOUR HEART,2024-02-18T21:51:19,2024-02-18T21:54:19,False,538
Nickelback,Photograph,2024-02-18T21:52:23,2024-02-18T21:55:23,False,Q
Lost Frequencies Ft. Janieck Devy,Reality,2024-02-18T21:52:38,2024-02-18T21:55:38,False,Sky
JD McPherson,Why Lady Why,2024-02-18T21:53:16,2024-02-18T21:56:16,False,Veronica
Fatima Yamaha,Stray,2024-02-18T21:52:17,2024-02-18T21:55:30,False,3
ABC,The Look Of Love,2024-02-18T21:53:44,2024-02-18T21:57:14,False,2
The Script,IF YOU COULD SEE ME NOW,2024-02-18T21:54:38,2024-02-18T21:57:38,False,538
Nick Waterhouse,You Want Trouble,2024-02-18T21:56:17,2024-02-18T21:59:14,False,Veronica
Gorillaz,Baby Queen,2024-02-18T21:55:30,2024-02-18T21:59:10,False,3
Benson Boone,In The Stars,2024-02-18T21:56:07,2024-02-18T21:59:07,False,Q
Liesbeth List,Amsterdam,2024-02-18T21:56:24,2024-02-18T21:59:08,False,5
The Beach Boys,Kokomo,2024-02-18T22:01:31,2024-02-18T22:04:31,False,10
Tom Jones,HELP YOURSELF,2024-02-18T22:02:27,2024-02-18T22:05:18,False,5
Miley Cyrus,Flowers,2024-02-18T22:02:28,2024-02-18T22:05:28,True,Sky
Nothing But Thieves,Impossible (Orchestral Version - Live at Abbey Road),2024-02-18T22:04:57,2024-02-18T22:07:57,False,10
Paul Simon,Graceland,2024-02-18T22:05:24,2024-02-18T22:09:27,False,Veronica
Counting Crows,Mr. Jones,2024-02-18T22:04:55,2024-02-18T22:09:27,False,2
Fugees,FU-GEE-LA,2024-02-18T22:04:17,2024-02-18T22:07:41,False,3
Ofenbach,OVERDRIVE,2024-02-18T22:05:30,2024-02-18T22:08:30,False,538
Ed Sheeran,Thinking Out Loud,2024-02-18T22:05:38,2024-02-18T22:08:38,False,Sky
Jasperina de Jong,De Wandelclub,2024-02-18T22:06:25,2024-02-18T22:09:56,True,5
Kensington,War,2024-02-18T22:05:48,2024-02-18T22:08:48,False,Q
Anne-Marie & Shania Twain,UNHEALTHY,2024-02-18T22:07:59,2024-02-18T22:10:59,True,538
Son Mieux,Tonight,2024-02-18T22:08:29,2024-02-18T22:11:29,False,Sky
Loreen,Is It Love,2024-02-18T22:08:40,2024-02-18T22:11:40,True,Q
Ce Ce Peniston,Finally,2024-02-18T22:09:46,2024-02-18T22:12:46,True,10
Kane,Rain Down On Me,2024-02-18T22:10:43,2024-02-18T22:14:45,False,Veronica
Counting Crows,Round Here,2024-02-18T22:09:20,2024-02-18T22:14:34,False,2
Anneke Gronloh,Weer Zingt De Wind,2024-02-18T22:10:41,2024-02-18T22:12:42,False,5
Martin Garrix & Third Party Ft. Oaks & Declan J Donovan,CARRY YOU,2024-02-18T22:11:08,2024-02-18T22:14:08,False,538
Zerb & Sofiya Nzau,Mwaki,2024-02-18T22:12:02,2024-02-18T22:15:02,False,Q
De Jeugd Van Tegenwoordig,Ze Is Pas Net Begonnen (Leerstage/Werkstage),2024-02-18T22:13:35,2024-02-18T22:17:39,False,3
Neil Diamond,Solitary Man,2024-02-18T22:13:02,2024-02-18T22:15:34,False,5
Ellie Goulding,Love Me Like You Do,2024-02-18T22:13:00,2024-02-18T22:16:00,True,Sky
Donna Summer,MacArthur Park,2024-02-18T22:13:24,2024-02-18T22:16:24,True,10
Blackstreet & Dr. Dre,NO DIGGITY,2024-02-18T22:14:35,2024-02-18T22:17:35,False,538
George Michael,Fastlove,2024-02-18T22:16:16,2024-02-18T22:21:39,False,Veronica
Sophie Ellis-Bextor,Murder On The Dancefloor,2024-02-18T22:16:31,2024-02-18T22:19:31,True,Q
U2,I Still Haven't Found What I'm Looking For,2024-02-18T22:16:50,2024-02-18T22:19:50,False,Sky
Janet Jackson,Rhythm Nation,2024-02-18T22:16:12,2024-02-18T22:20:37,True,2
Herman's Hermits,There's A Kind Of Hush,2024-02-18T22:17:14,2024-02-18T22:19:48,False,5
Davina Michelle,17,2024-02-18T22:17:34,2024-02-18T22:20:34,True,538
Backstreet Boys,Everybody (Backstreet's Back),2024-02-18T22:18:07,2024-02-18T22:21:07,False,10
Flemming & Boef,Champions League,2024-02-18T22:20:14,2024-02-18T22:23:14,False,Q
Racoon,Nickel For Goodbye,2024-02-18T22:21:07,2024-02-18T22:24:07,False,Sky
Snow Patrol,Run,2024-02-18T22:22:05,2024-02-18T22:26:24,False,Veronica
Janet Jackson,Escapade,2024-02-18T22:20:37,2024-02-18T22:25:18,True,2
Ariana Grande,"YES, AND?",2024-02-18T22:22:28,2024-02-18T22:25:28,True,538
Ed Sheeran,Thinking Out Loud,2024-02-18T22:21:49,2024-02-18T22:24:49,False,10
BEYONCE,TEXAS HOLD 'EM,2024-02-18T22:22:22,2024-02-18T22:26:18,False,3
Kygo & Whitney Houston,Higher Love,2024-02-18T22:22:48,2024-02-18T22:25:48,False,Q
Topic & Atb,YOUR LOVE (9PM),2024-02-18T22:25:21,2024-02-18T22:28:21,False,538
Kygo Ft Miguel,Remind Me To Forget,2024-02-18T22:25:00,2024-02-18T22:28:00,False,Sky
Luke Combs,Fast Car,2024-02-18T22:26:31,2024-02-18T22:29:31,False,Q
Zz Top,Sharp Dressed Man,2024-02-18T22:27:53,2024-02-18T22:30:53,False,Veronica
Douwe Bob,Step Outside,2024-02-18T22:26:27,2024-02-18T22:29:52,False,2
Willem,S.O.S.,2024-02-18T22:26:45,2024-02-18T22:29:41,False,3
Spider Murphy Gang,Skandal Im Sperrbezirk,2024-02-18T22:30:18,2024-02-18T22:33:18,False,10
Bob Marley,Iron Lion Zion,2024-02-18T22:30:55,2024-02-18T22:34:07,False,Veronica
Red Hot Chili Peppers,Californication,2024-02-18T22:30:25,2024-02-18T22:35:54,False,2
Lady Gaga,Bad Romance,2024-02-18T22:33:47,2024-02-18T22:36:47,True,10
Michael Jackson,REMEMBER THE TIME,2024-02-18T22:33:33,2024-02-18T22:36:33,False,538
Miley Cyrus,Midnight Sky,2024-02-18T22:33:56,2024-02-18T22:36:56,True,Q
Taylor Swift,Cruel Summer,2024-02-18T22:34:17,2024-02-18T22:37:17,True,Sky
Inxs,Never Tear Us Apart,2024-02-18T22:35:13,2024-02-18T22:38:14,False,Veronica
The Byrds,Mr. Tambourine Man,2024-02-18T22:35:11,2024-02-18T22:37:45,False,5
Red Hot Chili Peppers,Scar Tissue,2024-02-18T22:35:47,2024-02-18T22:39:22,False,2
David Guetta & Kim Petras,WHEN WE WERE YOUNG (THE LOGICAL SONG),2024-02-18T22:37:25,2024-02-18T22:40:25,False,538
Bruce Springsteen,Streets Of Philadelphia,2024-02-18T22:37:13,2024-02-18T22:40:13,False,Sky
PinkPantheress,Boy's A Liar Pt. 2 (ft. Ice Spice),2024-02-18T22:37:34,2024-02-18T22:39:43,False,3
Etta James,I'd Rather Go Blind,2024-02-18T22:37:52,2024-02-18T22:40:23,True,5
Ofenbach & Norma Jean Martine,Overdrive,2024-02-18T22:37:34,2024-02-18T22:40:34,False,Q
Cranberries,Ode To My Family,2024-02-18T22:38:54,2024-02-18T22:41:54,False,10
Kelly Clarkson,Since U Been Gone,2024-02-18T22:39:00,2024-02-18T22:42:08,True,Veronica
Tina Turner,Private Dancer (Albumversie),2024-02-18T22:39:21,2024-02-18T22:46:35,True,2
Benson Boone,BEAUTIFUL THINGS,2024-02-18T22:40:25,2024-02-18T22:43:25,False,538
Dua Lipa,Training Season,2024-02-18T22:40:59,2024-02-18T22:43:59,True,Q
Niall Horan,Heaven,2024-02-18T22:41:23,2024-02-18T22:44:23,False,Sky
Opus,Live Is Life,2024-02-18T22:43:17,2024-02-18T22:46:17,False,10
10cc,Dreadlock Holiday,2024-02-18T22:43:32,2024-02-18T22:47:58,False,Veronica
"Kris Kross Amsterdam, Sofia Reyes & Tinie Tempah",HOW YOU SAMBA,2024-02-18T22:43:17,2024-02-18T22:46:17,False,538
Lucie Silvas,What You're Made Of,2024-02-18T22:44:24,2024-02-18T22:47:24,True,Sky
Train,Drops Of Jupiter (Tell Me),2024-02-18T22:44:31,2024-02-18T22:47:31,False,Q
Kinks,Dedicated Follower Of Fashion,2024-02-18T22:44:45,2024-02-18T22:47:45,False,5
Teddy Swims,THE DOOR,2024-02-18T22:45:40,2024-02-18T22:48:40,False,538
Shakira,Waka Waka (This Time For Africa),2024-02-18T22:47:25,2024-02-18T22:50:25,True,10
Tina Turner,Better Be Good To Me,2024-02-18T22:46:25,2024-02-18T22:50:00,True,2
Douwe Bob,This World Is Our Home,2024-02-18T22:47:43,2024-02-18T22:50:43,False,Q
Loreen,Is It Love,2024-02-18T22:48:14,2024-02-18T22:51:14,True,Sky
Adamski & Seal,Killer,2024-02-18T22:49:06,2024-02-18T22:53:16,False,Veronica
Conny Stuart,Herr Heinzelmann,2024-02-18T22:48:23,2024-02-18T22:51:56,False,5
Riton & Nightcrawlers Ft. Mufasa & Hypeman,FRIDAY,2024-02-18T22:50:02,2024-02-18T22:53:02,False,538
Tiësto & Fast Boy,All My Life,2024-02-18T22:51:13,2024-02-18T22:54:13,False,Q
Elton John,Your Song,2024-02-18T22:50:35,2024-02-18T22:53:35,False,Sky
Hans De Booij,Thuis Ben,2024-02-18T22:51:27,2024-02-18T22:54:27,False,10
Robert Palmer,Bad Case Of Lovin' You,2024-02-18T22:50:37,2024-02-18T22:53:50,False,2
Tears For Fears,Everybody Wants To Rule The World,2024-02-18T22:53:23,2024-02-18T22:57:34,False,Veronica
Cliff Richard & The Shadows,The Young Ones,2024-02-18T22:52:29,2024-02-18T22:55:33,False,5
Dua Lipa,HOUDINI,2024-02-18T22:52:42,2024-02-18T22:55:42,True,538
Robert Palmer,Can We Still Be Friends,2024-02-18T22:53:45,2024-02-18T22:57:24,False,2
Rolf Sanchez,Darte Un Beso,2024-02-18T22:53:40,2024-02-18T22:56:40,False,Q
Lewis Capaldi,Someone You Loved,2024-02-18T22:54:32,2024-02-18T22:57:32,False,Sky
Jackie DeShannon,What The World Needs Now Is Love,2024-02-18T22:55:43,2024-02-18T22:58:57,True,5
Krezip,Sweet Goodbyes,2024-02-18T22:57:41,2024-02-18T23:00:50,False,Veronica
Peter Gabriel & Kate Bush,Don't Give Up,2024-02-18T23:00:43,2024-02-18T23:03:43,False,10
Niall Horan,Heaven,2024-02-18T23:01:04,2024-02-18T23:04:04,False,Q
Kelly Clarkson,Because Of You,2024-02-18T23:02:03,2024-02-18T23:05:03,True,Sky
Toto,Africa,2024-02-18T23:02:30,2024-02-18T23:07:27,False,Veronica
Loreen,TATTOO,2024-02-18T23:02:07,2024-02-18T23:05:07,True,538
The Hollies,Carrie Anne,2024-02-18T23:03:14,2024-02-18T23:06:08,False,5
Sera & Younotus,I Can't Be The Only One,2024-02-18T23:04:05,2024-02-18T23:07:05,True,Q
Michael Bolton,How Am I Supposed To Live Without You,2024-02-18T23:04:06,2024-02-18T23:07:06,False,10
Bob Marley & The Wailers,Could You Be Loved,2024-02-18T23:04:17,2024-02-18T23:07:51,False,3
Chef'Special,SPEED OF LIGHT,2024-02-18T23:05:16,2024-02-18T23:08:16,False,538
Douwe Bob,This World Is Our Home,2024-02-18T23:05:40,2024-02-18T23:08:40,False,Sky
Simple Minds,Promised You A Miracle,2024-02-18T23:05:43,2024-02-18T23:09:41,False,2
Peter & Gordon,LADY GODIVA,2024-02-18T23:06:05,2024-02-18T23:08:29,False,5
Madonna,Music,2024-02-18T23:08:03,2024-02-18T23:11:47,True,Veronica
Cyril,STUMBLIN' IN,2024-02-18T23:08:34,2024-02-18T23:11:34,False,538
Flo Rida & Kesha,Right Round,2024-02-18T23:07:35,2024-02-18T23:10:35,False,Q
Rag 'N Bone Man,Skin,2024-02-18T23:08:37,2024-02-18T23:11:37,False,Sky
Sam Cooke,Bring It On Home To Me,2024-02-18T23:08:27,2024-02-18T23:11:08,False,5
Taylor Swift,Anti-Hero,2024-02-18T23:09:38,2024-02-18T23:12:38,True,10
Simple Minds,Glittering Prize,2024-02-18T23:09:26,2024-02-18T23:13:22,False,2
Davina Michelle,17,2024-02-18T23:11:02,2024-02-18T23:14:02,True,Q
Status Quo,Roll Over Lay Down,2024-02-18T23:12:05,2024-02-18T23:17:34,False,Veronica
Dave Dee Dozy Beaky Mick & Tich,Zabadak,2024-02-18T23:11:19,2024-02-18T23:14:58,False,5
Red Hot Chili Peppers,DANI CALIFORNIA,2024-02-18T23:12:01,2024-02-18T23:15:01,False,538
Enrique Iglesias,Bailamos,2024-02-18T23:12:03,2024-02-18T23:15:03,False,Sky
P!Nk & Nate Ruess,Just Give Me A Reason,2024-02-18T23:13:44,2024-02-18T23:16:44,False,Q
Bill Wither & Grover Washington,Just The Two Of Us,2024-02-18T23:12:55,2024-02-18T23:15:55,False,10
Iggy Pop Ft. Kate Pierson,Candy,2024-02-18T23:13:50,2024-02-18T23:18:06,False,2
Golden Earrings,Please Go,2024-02-18T23:14:55,2024-02-18T23:17:50,False,5
Post Malone,Enough Is Enough,2024-02-18T23:15:20,2024-02-18T23:18:20,False,Sky
Little Simz,Mood Swings,2024-02-18T23:14:35,2024-02-18T23:16:55,False,3
Dimitri Vegas & Like Mike X Tiesto X W&W X Dido,THANK YOU (NOT SO BAD),2024-02-18T23:15:46,2024-02-18T23:18:46,False,538
Kevin,De Leven Ft. S10,2024-02-18T23:16:47,2024-02-18T23:19:28,False,3
Vanessa Carlton,A Thousand Miles,2024-02-18T23:18:10,2024-02-18T23:21:10,True,Sky
Donna Lewis,I Love You Always Forever,2024-02-18T23:17:35,2024-02-18T23:20:35,False,10
George Ezra,Budapest,2024-02-18T23:18:39,2024-02-18T23:22:00,False,Veronica
Iggy Pop,Home,2024-02-18T23:17:49,2024-02-18T23:21:46,False,2
Dusty Springfield,I Think It's Going To Rain Today,2024-02-18T23:17:52,2024-02-18T23:21:08,True,5
Mark Ambor,GOOD TO BE,2024-02-18T23:18:53,2024-02-18T23:21:53,False,538
Alok & Bebe Rexha,Deep In Your Love,2024-02-18T23:20:28,2024-02-18T23:23:28,False,Q
The Babys,Everytime I Think Of You,2024-02-18T23:20:36,2024-02-18T23:23:36,False,10
Tremeloes,My Little Lady,2024-02-18T23:21:11,2024-02-18T23:23:44,False,5
Dj Snake Ft. Justin Bieber,LET ME LOVE YOU,2024-02-18T23:21:13,2024-02-18T23:24:13,False,538
Ed Sheeran,Eyes Closed,2024-02-18T23:22:04,2024-02-18T23:25:04,False,Sky
Van Dik Hout,Stil In Mij,2024-02-18T23:22:26,2024-02-18T23:26:30,False,Veronica
Douwe Bob,Feel It Coming,2024-02-18T23:22:02,2024-02-18T23:25:02,False,2
McCoys,"Hang On, Sloopy",2024-02-18T23:23:32,2024-02-18T23:26:32,False,5
Nathan Dawe Ft. Ella Henderson,21 REASONS,2024-02-18T23:24:38,2024-02-18T23:27:38,False,538
Owl City,Fireflies,2024-02-18T23:22:58,2024-02-18T23:25:58,False,Q
Dj Snake Ft Justin Bieber,Let Me Love You,2024-02-18T23:25:15,2024-02-18T23:28:15,False,Sky
Pasadenas,Tribute,2024-02-18T23:26:59,2024-02-18T23:31:18,False,Veronica
Elton John,Funeral For A Friend / Love Lies Bleeding,2024-02-18T23:25:18,2024-02-18T23:36:20,False,2
Roy Orbison,It's Over,2024-02-18T23:26:42,2024-02-18T23:29:27,False,5
Claude,Ladada (Mon Dernier Mot),2024-02-18T23:26:33,2024-02-18T23:29:33,False,Q
George Michael,Careless Whisper,2024-02-18T23:27:04,2024-02-18T23:30:04,False,10
Four Seasons,I've Got You Under My Skin,2024-02-18T23:29:26,2024-02-18T23:33:03,False,5
Lenny Kravitz,I'll Be Waiting,2024-02-18T23:31:31,2024-02-18T23:35:48,False,Veronica
Vengaboys,WE LIKE TO PARTY! (THE VENGABUS),2024-02-18T23:31:43,2024-02-18T23:34:43,False,538
Mr. Mister,Broken Wings,2024-02-18T23:31:44,2024-02-18T23:34:44,False,Sky
Beyonce,If I Were A Boy,2024-02-18T23:31:59,2024-02-18T23:34:59,True,10
Status Quo,Pictures Of Matchstick Men,2024-02-18T23:33:00,2024-02-18T23:36:14,False,5
Chef'Special,Speed Of Light,2024-02-18T23:32:20,2024-02-18T23:35:20,False,Q
Roxy Music,Dance Away,2024-02-18T23:36:04,2024-02-18T23:39:47,False,Veronica
Bobby Vee,Take Good Care Of My Baby,2024-02-18T23:36:08,2024-02-18T23:38:34,False,5
Pink,ALL OUT OF FIGHT,2024-02-18T23:35:22,2024-02-18T23:38:22,True,538
Alesso & Katy Perry,When I'm Gone,2024-02-18T23:35:21,2024-02-18T23:38:21,False,Q
Dean Lewis,Trust Me Mate,2024-02-18T23:36:18,2024-02-18T23:39:18,False,Sky
Ilse Delange,I'm Not So Tough,2024-02-18T23:36:18,2024-02-18T23:39:18,False,10
Nelly Furtado,I'm Like A Bird,2024-02-18T23:36:01,2024-02-18T23:40:03,True,2
Dusty Springfield,Spooky,2024-02-18T23:38:30,2024-02-18T23:41:17,True,5
Rondé,Undecided,2024-02-18T23:38:41,2024-02-18T23:41:41,True,Q
Adele,Water Under The Bridge,2024-02-18T23:39:09,2024-02-18T23:42:09,True,Sky
Armin Van Buuren & Goodboys,FOREVER (STAY LIKE THIS),2024-02-18T23:39:29,2024-02-18T23:42:29,False,538
The Cars,Drive,2024-02-18T23:40:30,2024-02-18T23:43:30,False,10
Mick Jagger,Let's Work,2024-02-18T23:41:07,2024-02-18T23:45:06,False,Veronica
Nelly Furtado,Shit On The Radio,2024-02-18T23:39:59,2024-02-18T23:43:53,True,2
Maroon 5,This Love,2024-02-18T23:41:23,2024-02-18T23:44:23,False,Q
Buffoons,It's The End,2024-02-18T23:41:39,2024-02-18T23:44:24,False,5
Taylor Swift,CRUEL SUMMER,2024-02-18T23:41:54,2024-02-18T23:44:54,True,538
Marsmello Ft Pink & Sting,Dreaming,2024-02-18T23:43:10,2024-02-18T23:46:10,False,Sky
Noah Kahan,Stick Season,2024-02-18T23:44:35,2024-02-18T23:47:35,False,Q
Kayak,Ruthless Queen,2024-02-18T23:44:18,2024-02-18T23:47:18,False,10
Lady Gaga,Always Remember Us This Way,2024-02-18T23:45:10,2024-02-18T23:48:51,True,Veronica
Stevie Wonder,Don't You Worry 'Bout A Thing,2024-02-18T23:43:52,2024-02-18T23:48:36,False,2
Joe Dolan,Make Me An Island,2024-02-18T23:44:24,2024-02-18T23:47:17,False,5
Lost Frequencies Ft. Bastille,HEAD DOWN,2024-02-18T23:44:55,2024-02-18T23:47:55,False,538
Luke Combs,Fast Car,2024-02-18T23:45:51,2024-02-18T23:48:51,False,Sky
Grass Roots,Sooner Or Later,2024-02-18T23:47:15,2024-02-18T23:49:50,False,5
