Artiest,Titel,Starttijd,Eindtijd,Vrouw?,Kanaal
Lorde,Royals,2024-02-21T20:48:45,2024-02-21T20:51:55,True,2
"Lost Frequencies, Bastille",Head Down,2024-02-21T20:49:02,2024-02-21T20:51:53,False,3
Fortunes,Caroline,2024-02-21T20:49:31,2024-02-21T20:51:29,False,5
White Town,Your Woman,2024-02-21T20:50:50,2024-02-21T20:55:10,False,Veronica
Justin Timberlake,Selfish,2024-02-21T20:51:21,2024-02-21T20:54:21,False,Q
Racoon,Nickel For Goodbye,2024-02-21T20:51:48,2024-02-21T20:54:48,False,Sky
The Black Keys,Beautiful People (Stay High),2024-02-21T20:51:53,2024-02-21T20:54:29,False,3
Jacques Dutronc,"Il Est Cinq Heures, Paris S'éveille",2024-02-21T20:51:25,2024-02-21T20:54:19,False,5
Lucas & Steve X Skinny Days,WHEN I WAKE UP,2024-02-21T20:51:34,2024-02-21T20:54:34,False,538
Christopher Cross,Sailing,2024-02-21T20:52:05,2024-02-21T20:55:05,False,10
Stereo MC's,Connected,2024-02-21T20:53:09,2024-02-21T20:57:07,False,2
Lizzo,Juice,2024-02-21T20:54:26,2024-02-21T20:57:40,True,3
Lost Frequencies & Elley Duhe & X Ambassadors,Back To You,2024-02-21T20:55:53,2024-02-21T20:58:53,False,Q
Pink,All Out Of Fight,2024-02-21T21:02:13,2024-02-21T21:05:13,True,Sky
Gerry & The Pacemakers,I Like It,2024-02-21T21:02:27,2024-02-21T21:04:42,False,5
Taylor Swift,CRUEL SUMMER,2024-02-21T21:02:33,2024-02-21T21:05:33,True,538
Wham,I'm Your Man,2024-02-21T21:03:35,2024-02-21T21:06:35,False,10
Phil Collins,I Wish It Would Rain Down,2024-02-21T21:04:14,2024-02-21T21:09:41,False,Veronica
Jewel Akens,The Birds And The Bees,2024-02-21T21:05:48,2024-02-21T21:07:56,False,5
Kris Kross Amsterdam & Sera & Conor Maynard,STAY (NEVER LEAVE),2024-02-21T21:05:25,2024-02-21T21:08:25,False,538
Chef'Special,Speed Of Light,2024-02-21T21:06:26,2024-02-21T21:09:26,False,Q
Master Kg Ft. Nomcebo Zikode,Jerusalema,2024-02-21T21:05:43,2024-02-21T21:08:43,False,Sky
BLØF,Aan De Kust (live),2024-02-21T21:06:28,2024-02-21T21:10:13,False,2
Swedish House Mafia,Save The World,2024-02-21T21:06:15,2024-02-21T21:09:48,False,3
Meat Loaf,I'd Lie For You (And That's The Truth),2024-02-21T21:07:28,2024-02-21T21:10:28,False,10
Cream,The Sunshine Of Your Love,2024-02-21T21:07:57,2024-02-21T21:12:08,False,5
Douwe Bob,Nothing To Lose,2024-02-21T21:08:53,2024-02-21T21:11:53,False,Sky
Dr Hook,Baby Makes Her Blue Jeans Talk,2024-02-21T21:09:47,2024-02-21T21:13:31,False,Veronica
Fais Ft. Afrojack,HEY,2024-02-21T21:10:29,2024-02-21T21:13:29,False,538
Taio Cruz & Ludacris,Break Your Heart,2024-02-21T21:09:32,2024-02-21T21:12:32,False,Q
Teddy Swims,The Door,2024-02-21T21:10:11,2024-02-21T21:13:33,False,2
Teddy Swims,The Door,2024-02-21T21:09:38,2024-02-21T21:13:06,False,3
David Guetta Ft Kelly Rowland,When Love Takes Over,2024-02-21T21:11:57,2024-02-21T21:14:57,False,Sky
John Mayer,Waiting On The World To Change,2024-02-21T21:14:19,2024-02-21T21:17:38,False,Veronica
Jim Reeves,Adios Amigo,2024-02-21T21:13:39,2024-02-21T21:16:10,False,5
Douwe Bob,NOTHING TO LOSE,2024-02-21T21:13:55,2024-02-21T21:16:55,False,538
Luke Combs,Fast Car,2024-02-21T21:15:03,2024-02-21T21:18:03,False,Sky
Justice Ft. Tame Impala,One Night All Night,2024-02-21T21:14:43,2024-02-21T21:17:45,False,3
David Guetta & Kim Petras,When We Were Young (The Logical Song),2024-02-21T21:14:54,2024-02-21T21:17:54,False,Q
Ariana Grande,One Last Time,2024-02-21T21:15:03,2024-02-21T21:18:03,True,10
Supremes,The Happening,2024-02-21T21:16:18,2024-02-21T21:19:06,True,5
Miley Cyrus,Flowers,2024-02-21T21:18:21,2024-02-21T21:21:36,True,Veronica
The Vices,Never Had To Know,2024-02-21T21:17:35,2024-02-21T21:21:03,False,3
Metejoor & Hannah Mae,Wat Wil Je Van Mij,2024-02-21T21:17:26,2024-02-21T21:20:26,False,Q
Starship,Nothing's Gonna Stop Us Now,2024-02-21T21:18:30,2024-02-21T21:21:30,False,Sky
Bee Gees,Tragedy,2024-02-21T21:18:20,2024-02-21T21:21:20,False,10
Lost Frequencies Ft. Bastille,HEAD DOWN,2024-02-21T21:20:26,2024-02-21T21:23:26,False,538
Benson Boone,Beautiful Things,2024-02-21T21:21:13,2024-02-21T21:24:13,False,Q
Oasis,Champagne Supernova,2024-02-21T21:22:39,2024-02-21T21:30:08,False,Veronica
Guns N' Roses,Patience,2024-02-21T21:21:47,2024-02-21T21:27:38,False,2
Fleetwood Mac,Need Your Love So Bad,2024-02-21T21:22:00,2024-02-21T21:25:52,False,5
Ed Sheeran,Bad Habits,2024-02-21T21:22:51,2024-02-21T21:25:51,False,Sky
George Ezra,ANYONE FOR YOU,2024-02-21T21:23:19,2024-02-21T21:26:19,False,538
Axwell /\ Ingrosso,Sun Is Shining,2024-02-21T21:24:15,2024-02-21T21:27:15,False,Q
Lucie Silvas,Breathe In,2024-02-21T21:24:37,2024-02-21T21:27:37,True,10
Nerd,She Wants To Move (Pinpop 2004),2024-02-21T21:25:42,2024-02-21T21:29:17,False,3
Marcels,Blue Moon,2024-02-21T21:25:49,2024-02-21T21:28:03,False,5
Robin Thicke ft. T.I. & Pharrell,Blurred Lines,2024-02-21T21:27:34,2024-02-21T21:31:56,False,2
OneRepublic,RUNAWAY,2024-02-21T21:29:55,2024-02-21T21:32:12,False,3
Neil Diamond,Red red wine,2024-02-21T21:28:56,2024-02-21T21:31:35,False,5
Marillion,Kayleigh,2024-02-21T21:31:31,2024-02-21T21:35:02,False,Veronica
Temptations,The Way You Do The Things You Do,2024-02-21T21:31:43,2024-02-21T21:34:25,False,5
Bruno Mars,Locked Out Of Heaven,2024-02-21T21:31:21,2024-02-21T21:34:21,False,Sky
Tina Turner,Goldeneye,2024-02-21T21:31:50,2024-02-21T21:35:21,True,2
Anna-Rose Clayton,Did U Notice Me?,2024-02-21T21:32:07,2024-02-21T21:34:45,True,3
Oasis,WONDERWALL,2024-02-21T21:33:06,2024-02-21T21:36:06,False,538
Son Mieux,Tonight,2024-02-21T21:32:32,2024-02-21T21:35:32,False,Q
Kylie Minoque,Locomotion,2024-02-21T21:32:58,2024-02-21T21:35:58,True,10
Ginger Ninja,Sunshine,2024-02-21T21:35:33,2024-02-21T21:38:48,False,Veronica
Kaiser Chiefs,I PREDICT A RIOT (LIVE),2024-02-21T21:34:50,2024-02-21T21:38:42,False,3
Wim Sonneveld,Margootje,2024-02-21T21:34:30,2024-02-21T21:39:25,False,5
Loreen,Is It Love,2024-02-21T21:35:17,2024-02-21T21:38:17,True,Sky
Jonas Brothers,Only Human,2024-02-21T21:35:54,2024-02-21T21:38:54,False,10
Ofenbach,OVERDRIVE,2024-02-21T21:36:52,2024-02-21T21:39:52,False,538
Mr. Probz,Waves (Robin Schulz Remix),2024-02-21T21:36:58,2024-02-21T21:39:58,False,Q
Billy Joel,Turn The Lights Back On,2024-02-21T21:37:17,2024-02-21T21:41:15,False,2
Meau,Dit Heb Jij Gedaan,2024-02-21T21:37:34,2024-02-21T21:40:34,True,Sky
Evelyn Champagne King,Shame,2024-02-21T21:39:21,2024-02-21T21:42:37,False,Veronica
Jungle,Back On 74,2024-02-21T21:40:24,2024-02-21T21:43:53,False,3
Westlife,If I Let You Go,2024-02-21T21:41:07,2024-02-21T21:44:07,False,Sky
Kansas,Dust In The Wind,2024-02-21T21:41:40,2024-02-21T21:44:40,False,10
The Police,Roxanne,2024-02-21T21:41:16,2024-02-21T21:44:29,False,2
The Weeknd Ft. Madonna & Playboi Carti,POPULAR,2024-02-21T21:42:59,2024-02-21T21:45:59,False,538
Terence Trent D'arby,Sign Your Name,2024-02-21T21:43:53,2024-02-21T21:48:31,False,Veronica
Teddy Swims,The Door,2024-02-21T21:43:38,2024-02-21T21:46:38,False,Q
Son Mieux,Tonight,2024-02-21T21:44:41,2024-02-21T21:47:41,False,Sky
Rod Stewart & Tina Turner,It Takes Two,2024-02-21T21:44:51,2024-02-21T21:47:51,False,10
Taylor Swift,Anti-Hero,2024-02-21T21:44:53,2024-02-21T21:48:10,True,2
Son Mieux,Tonight,2024-02-21T21:46:39,2024-02-21T21:51:10,False,3
Buddy Holly,Brown eyed handsome man,2024-02-21T21:46:37,2024-02-21T21:48:38,False,5
Di-Rect,OMG IT'S HAPPENING,2024-02-21T21:46:38,2024-02-21T21:49:38,False,538
Niall Horan,Heaven,2024-02-21T21:49:09,2024-02-21T21:52:09,False,Sky
Modern Talking,"You're My Heart, You're My Soul",2024-02-21T21:48:54,2024-02-21T21:51:54,False,10
Queen,Innuendo,2024-02-21T21:49:27,2024-02-21T21:55:52,False,Veronica
The Dutch,This Is Welfare,2024-02-21T21:48:10,2024-02-21T21:52:08,False,2
Peter & Gordon,A World Without Love,2024-02-21T21:49:16,2024-02-21T21:51:55,False,5
Katy Perry,Hot N Cold,2024-02-21T21:51:05,2024-02-21T21:54:05,True,Q
Ekseption,Concerto,2024-02-21T21:52:32,2024-02-21T21:56:26,False,5
Dimitri Vegas & Like Mike X Tiesto X W&W X Dido,THANK YOU (NOT SO BAD),2024-02-21T21:52:34,2024-02-21T21:55:34,False,538
Purple Disco Machine & Sophie And The Giants,Hypnotized,2024-02-21T21:52:16,2024-02-21T21:55:16,False,Sky
Madonna,American Pie,2024-02-21T21:52:18,2024-02-21T21:55:18,True,10
Dolly Parton,I Will Always Love You,2024-02-21T21:54:11,2024-02-21T21:57:14,True,2
The Black Eyed Peas,I Gotta Feeling,2024-02-21T21:54:26,2024-02-21T21:58:29,False,3
Coldplay & Bts,MY UNIVERSE,2024-02-21T21:54:29,2024-02-21T21:57:29,False,538
Mason Williams,Classical Gas,2024-02-21T21:56:46,2024-02-21T21:59:46,False,5
Cian Ducrot,I`ll Be Waiting,2024-02-21T22:01:53,2024-02-21T22:04:53,False,Sky
Matthew Wilder,Break My Stride,2024-02-21T22:03:03,2024-02-21T22:06:03,False,10
Four Tops,Baby I Need Your Loving,2024-02-21T22:02:24,2024-02-21T22:05:04,False,5
Ofenbach & Norma Jean Martine,Overdrive,2024-02-21T22:03:05,2024-02-21T22:06:05,False,Q
Chef'Special,SPEED OF LIGHT,2024-02-21T22:04:48,2024-02-21T22:07:48,False,538
Pink,Try,2024-02-21T22:04:44,2024-02-21T22:07:44,True,Sky
Gnarls Barkley,Crazy,2024-02-21T22:05:36,2024-02-21T22:08:33,False,Veronica
The Human League,Don't You Want Me,2024-02-21T22:04:47,2024-02-21T22:08:45,False,2
Rudimental Ft. John Newman,Feel The Love,2024-02-21T22:04:56,2024-02-21T22:09:21,False,3
Ed Sheeran,Celestial,2024-02-21T22:05:37,2024-02-21T22:08:37,False,Q
Keane,This Is The Last Time,2024-02-21T22:06:01,2024-02-21T22:09:01,False,10
The Kinks,Tired Of Waiting For You,2024-02-21T22:05:55,2024-02-21T22:08:27,False,5
Bojoura,Frank Mills,2024-02-21T22:08:25,2024-02-21T22:10:23,False,5
Armin Van Buuren & Matoma Ft. Teddy Swims,EASY TO LOVE,2024-02-21T22:07:47,2024-02-21T22:10:47,False,538
Lewis Capaldi,Strangers,2024-02-21T22:08:49,2024-02-21T22:11:49,False,Sky
Jon Bon Jovi,Midnight In Chelsea,2024-02-21T22:09:24,2024-02-21T22:13:27,False,Veronica
Douwe Bob,Nothing To Lose,2024-02-21T22:08:35,2024-02-21T22:11:44,False,2
Karol G & Tiesto,Contigo,2024-02-21T22:10:02,2024-02-21T22:13:02,False,Q
Dua Lipa,TRAINING SEASON,2024-02-21T22:11:59,2024-02-21T22:14:59,True,538
The Weeknd,Blinding Lights,2024-02-21T22:12:24,2024-02-21T22:15:24,False,Sky
Pink,Runaway,2024-02-21T22:13:35,2024-02-21T22:16:35,True,10
Tina Turner,Private Dancer,2024-02-21T22:13:56,2024-02-21T22:17:58,True,Veronica
Lemon Pipers,Green Tambourine,2024-02-21T22:13:18,2024-02-21T22:15:43,False,5
Imagine Dragons,Follow You,2024-02-21T22:14:33,2024-02-21T22:17:33,False,Q
Prince,Gold,2024-02-21T22:13:54,2024-02-21T22:18:33,False,2
Post Malone,CIRCLES,2024-02-21T22:15:29,2024-02-21T22:18:29,False,538
Simply Red,Holding Back The Years,2024-02-21T22:15:30,2024-02-21T22:18:30,False,Sky
Snoop Dogg,Drop It Like It's Hot,2024-02-21T22:16:14,2024-02-21T22:20:44,False,3
Brook Benton & Dinah Washington,A Rockin' Good Way,2024-02-21T22:15:50,2024-02-21T22:18:12,False,5
Bill Withers,Ain't No Sunshine,2024-02-21T22:16:16,2024-02-21T22:19:16,False,10
Kygo & Ava Max,Whatever,2024-02-21T22:17:25,2024-02-21T22:20:25,False,Q
Nothing But Thieves,Oh No-He Said What,2024-02-21T22:19:29,2024-02-21T22:23:05,False,Veronica
Eric Clapton,Wonderful Tonight,2024-02-21T22:18:36,2024-02-21T22:22:17,False,2
Glen Campbell,Galveston,2024-02-21T22:18:51,2024-02-21T22:21:28,False,5
Douwe Bob,This World Is Our Home,2024-02-21T22:19:51,2024-02-21T22:22:51,False,Sky
Bruno Mars,Locked Out Of Heaven,2024-02-21T22:21:24,2024-02-21T22:24:24,False,Q
Frank Boeijen Groep,Linda,2024-02-21T22:20:26,2024-02-21T22:23:26,False,10
Loreen,Is It Love,2024-02-21T22:20:39,2024-02-21T22:22:56,True,3
Edith Piaf,Milord,2024-02-21T22:22:04,2024-02-21T22:26:34,True,5
"Alok, The Chainsmokers & Mae Stephens",JUNGLE,2024-02-21T22:21:45,2024-02-21T22:24:45,False,538
Police,Walking On The Moon,2024-02-21T22:23:16,2024-02-21T22:27:18,False,Veronica
Willem,S.O.S.,2024-02-21T22:24:42,2024-02-21T22:27:38,False,3
Onerepublic,I AIN'T WORRIED,2024-02-21T22:24:43,2024-02-21T22:27:43,False,538
Pink,FUNHOUSE,2024-02-21T22:26:02,2024-02-21T22:29:25,True,2
Guru Josh Project,Infinity 2008,2024-02-21T22:28:19,2024-02-21T22:31:30,False,Veronica
Todd Terje,Inspector Norse,2024-02-21T22:27:44,2024-02-21T22:31:31,False,3
Dean Lewis,Trust Me Mate,2024-02-21T22:28:54,2024-02-21T22:31:54,False,Sky
The Cure,In Between Days,2024-02-21T22:29:25,2024-02-21T22:32:21,False,2
Outfield,Your Love,2024-02-21T22:31:01,2024-02-21T22:34:01,False,10
Stevie Wonder,I Was Made to Love Her,2024-02-21T22:30:29,2024-02-21T22:33:04,False,5
Post Malone,Enough Is Enough,2024-02-21T22:30:49,2024-02-21T22:33:49,False,Q
Robbie Williams,She's The One,2024-02-21T22:31:52,2024-02-21T22:34:52,False,Sky
Duran Duran,Save A Prayer,2024-02-21T22:32:22,2024-02-21T22:36:06,False,Veronica
Eefje De Visser,Heimwee,2024-02-21T22:31:48,2024-02-21T22:35:20,False,3
Dotan,Louder,2024-02-21T22:32:53,2024-02-21T22:36:20,False,2
Aphrodite's Child,Marie Jolie,2024-02-21T22:33:14,2024-02-21T22:37:47,False,5
Major Lazer & Mø & Dj Snake,Lean On,2024-02-21T22:33:31,2024-02-21T22:36:31,False,Q
Kungs Vs Cookin' On 3 Burners,This Girl,2024-02-21T22:34:05,2024-02-21T22:37:05,False,10
C & C Music Factory,GONNA MAKE YOU SWEAT (EVERYBODY DANCE NOW),2024-02-21T22:34:33,2024-02-21T22:37:33,False,538
Elton John & Dua Lipa,Cold Heart,2024-02-21T22:35:16,2024-02-21T22:38:16,False,Sky
Meja,All About The Money,2024-02-21T22:36:24,2024-02-21T22:39:16,True,Veronica
Thirty Seconds To Mars,Stuck,2024-02-21T22:35:21,2024-02-21T22:38:22,False,3
All Saints,Never Ever,2024-02-21T22:36:32,2024-02-21T22:40:46,True,2
Mary Wells,My Guy,2024-02-21T22:37:37,2024-02-21T22:40:27,False,5
The Fray,How To Save A Life,2024-02-21T22:38:32,2024-02-21T22:41:32,False,Sky
Loreen,IS IT LOVE,2024-02-21T22:38:34,2024-02-21T22:41:34,True,538
Coldplay,Trouble,2024-02-21T22:40:56,2024-02-21T22:45:25,False,Veronica
Ben Cramer,Zai Zai Zai,2024-02-21T22:40:44,2024-02-21T22:43:48,False,5
Dua Lipa,Training Season,2024-02-21T22:40:18,2024-02-21T22:43:18,True,Q
David Bowie,Blue Jean,2024-02-21T22:41:13,2024-02-21T22:44:23,False,2
Noah Kahan,Stick Season,2024-02-21T22:43:00,2024-02-21T22:46:00,False,Sky
Gabrielle,Dreams,2024-02-21T22:42:14,2024-02-21T22:45:14,True,10
The Weeknd,Can't Feel My Face,2024-02-21T22:42:37,2024-02-21T22:46:09,False,3
Hannah Mae,WATERDICHT,2024-02-21T22:44:04,2024-02-21T22:47:04,True,538
Noah Kahan,Stick Season,2024-02-21T22:43:46,2024-02-21T22:46:46,False,Q
Ben Howard,Keep Your Head Up,2024-02-21T22:44:23,2024-02-21T22:48:13,False,2
Donovan,Catch The Wind,2024-02-21T22:44:40,2024-02-21T22:47:32,False,5
Nina Simone,Ain't Got No I Got Life,2024-02-21T22:46:15,2024-02-21T22:49:05,True,Veronica
Cyndi Lauper,True Colours,2024-02-21T22:45:57,2024-02-21T22:48:57,True,Sky
Donovan,Mellow Yellow,2024-02-21T22:47:34,2024-02-21T22:51:12,False,5
Kensington,DONE WITH IT,2024-02-21T22:46:58,2024-02-21T22:49:58,False,538
Ultimate Kaos,Casanova,2024-02-21T22:48:02,2024-02-21T22:51:02,False,Q
Chef'special,Speed Of Light,2024-02-21T22:48:32,2024-02-21T22:51:38,False,3
Nicky Jam & Enrique Iglesias,El Perdon,2024-02-21T22:49:43,2024-02-21T22:52:43,False,Sky
Michel Teló,Ai Se Eu Te Pego,2024-02-21T22:49:20,2024-02-21T22:52:20,False,10
Queen,All God's People,2024-02-21T22:50:17,2024-02-21T22:54:38,False,Veronica
Sera X Younotus,I CAN'T BE THE ONLY ONE,2024-02-21T22:50:27,2024-02-21T22:53:27,False,538
Bryan Adams,Thought I'd Died And Gone To Heaven,2024-02-21T22:49:58,2024-02-21T22:54:57,False,2
Calvin Harris,Miracle,2024-02-21T22:51:35,2024-02-21T22:54:48,False,3
Dimitri Vegas & Like Mike & Tiësto & Dido & W&W,Thank You (Not So Bad),2024-02-21T22:51:40,2024-02-21T22:54:40,False,Q
The Jacksons,Blame It On The Boogie,2024-02-21T22:52:10,2024-02-21T22:55:10,False,10
Wallace Collection,Daydream,2024-02-21T22:51:55,2024-02-21T22:56:09,False,5
Miley Cyrus,FLOWERS,2024-02-21T22:53:19,2024-02-21T22:56:19,True,538
Simply Red,Right Thing,2024-02-21T22:56:19,2024-02-21T23:00:41,False,Veronica
Johnny Nash,Hold Me Tight,2024-02-21T22:56:02,2024-02-21T22:58:46,False,5
Adele,Someone Like You,2024-02-21T23:00:48,2024-02-21T23:03:48,True,Sky
Deniece Williams,Free,2024-02-21T23:01:45,2024-02-21T23:04:45,True,10
Golden Earring,Together We Live Together We Love,2024-02-21T23:03:25,2024-02-21T23:06:31,False,5
David Guetta & Bebe Rexha,I'm Good (Blue),2024-02-21T23:02:55,2024-02-21T23:05:55,False,Q
Post Malone,Enough Is Enough,2024-02-21T23:05:30,2024-02-21T23:08:30,False,Sky
Teddy Swims,Lose Control,2024-02-21T23:04:38,2024-02-21T23:07:38,False,10
Daft Punk & Pharrell Williams,Get Lucky,2024-02-21T23:05:41,2024-02-21T23:09:48,False,Veronica
The Boxer Rebellion,Diamonds,2024-02-21T23:05:17,2024-02-21T23:09:19,False,3
Bebe Rexha & David Guetta,ONE IN A MILLION,2024-02-21T23:05:13,2024-02-21T23:08:13,True,538
P!Nk,All Out Of Fight,2024-02-21T23:05:57,2024-02-21T23:08:57,False,Q
Lenny Kravitz,I belong to you,2024-02-21T23:06:02,2024-02-21T23:10:19,False,2
The Rolling Stones,She's A Rainbow,2024-02-21T23:06:27,2024-02-21T23:10:40,False,5
Marvin Gaye,Sexual Healing,2024-02-21T23:07:05,2024-02-21T23:10:05,False,10
Noah Kahan,STICK SEASON,2024-02-21T23:07:43,2024-02-21T23:10:43,False,538
Kygo Ft Parson James,Stole The Show,2024-02-21T23:08:20,2024-02-21T23:11:20,False,Sky
"Fred again.., Obongjayar",adore u,2024-02-21T23:09:10,2024-02-21T23:12:48,False,3
The Weeknd,Can't Feel My Face,2024-02-21T23:10:14,2024-02-21T23:13:14,False,Q
Frankie Goes To Hollywood,Rage Hard,2024-02-21T23:10:59,2024-02-21T23:15:10,False,Veronica
George Benson,Give Me The Night,2024-02-21T23:10:14,2024-02-21T23:14:04,False,2
Willeke Alberti,Vanavond Om Kwart Over Zes Ben Ik Vrij,2024-02-21T23:10:37,2024-02-21T23:14:04,True,5
Jewel,Foolish Games,2024-02-21T23:11:50,2024-02-21T23:14:50,True,Sky
Emmylou Harris Ft. Gram Parsons,Love Hurts,2024-02-21T23:12:57,2024-02-21T23:15:57,False,10
Love Affair,Rainbow Valley,2024-02-21T23:14:17,2024-02-21T23:18:02,False,5
Lost Frequencies & Bastille,Head Down,2024-02-21T23:13:40,2024-02-21T23:16:40,False,Q
Jennifer Paige,Crush,2024-02-21T23:15:16,2024-02-21T23:18:34,True,Veronica
Wildstylez Ft. Niels Geusebroek,YEAR OF SUMMER,2024-02-21T23:15:19,2024-02-21T23:18:19,False,538
Teddy Swims,Lose Control,2024-02-21T23:15:43,2024-02-21T23:18:43,False,Sky
Red Hot Chili Peppers,The Zephyr Song,2024-02-21T23:15:08,2024-02-21T23:18:59,False,2
Elton John Feat. Blue,Sorry Seems To Be The Hardest Word,2024-02-21T23:16:48,2024-02-21T23:19:48,False,10
Benson Boone,Beautiful Things,2024-02-21T23:16:27,2024-02-21T23:19:24,False,3
The Hollies,Look Through Any Window,2024-02-21T23:17:57,2024-02-21T23:20:11,False,5
Ariana Grande,"YES, AND?",2024-02-21T23:18:00,2024-02-21T23:21:00,True,538
Hannah Mae,Waterdicht,2024-02-21T23:17:39,2024-02-21T23:20:39,True,Q
Benson Boone,Beautiful Things,2024-02-21T23:19:03,2024-02-21T23:22:03,False,Veronica
Lilly Wood & The Prick,Prayer In C,2024-02-21T23:19:15,2024-02-21T23:22:15,True,Sky
Elton John,Rocket Man,2024-02-21T23:19:10,2024-02-21T23:23:52,False,2
Raye,Escapism. Feat. 070 Shake,2024-02-21T23:19:19,2024-02-21T23:21:51,False,3
Peggy Lee,Is That All There Is?,2024-02-21T23:20:13,2024-02-21T23:24:34,True,5
Beyonce & Jay-Z,Crazy In Love,2024-02-21T23:20:41,2024-02-21T23:23:41,True,Q
Andrea Bocelli,PER AMORE,2024-02-21T23:20:24,2024-02-21T23:23:24,False,10
Lauren Spencer-Smith,Fingers Crossed,2024-02-21T23:22:22,2024-02-21T23:25:22,True,Sky
Shapeshifters,Back To Basics,2024-02-21T23:23:05,2024-02-21T23:26:52,False,Veronica
Sam Cooke,Cupid,2024-02-21T23:24:31,2024-02-21T23:26:59,False,5
Flemming & Zoe Tauran & Ronnie Flex,ALLES OP GEVOEL,2024-02-21T23:24:48,2024-02-21T23:27:48,False,538
Racoon,Nickel For Goodbye,2024-02-21T23:24:29,2024-02-21T23:27:29,False,Q
Beyonce,Texas Hold 'Em,2024-02-21T23:24:58,2024-02-21T23:28:51,True,2
Herman's Hermits,Something is happening,2024-02-21T23:26:56,2024-02-21T23:30:02,False,5
Romantics,Talking In Your Sleep,2024-02-21T23:29:24,2024-02-21T23:33:18,False,Veronica
Sophie Ellis Bextor,Murder On The Dancefloor,2024-02-21T23:27:36,2024-02-21T23:31:22,True,3
Toto,I Won't Hold You Back,2024-02-21T23:30:30,2024-02-21T23:33:30,False,10
Hall & Oates,Maneater,2024-02-21T23:29:10,2024-02-21T23:33:37,False,2
Barbra Streisand,People,2024-02-21T23:30:11,2024-02-21T23:33:49,True,5
Richard Marx,Right Here Waiting,2024-02-21T23:31:08,2024-02-21T23:34:08,False,Sky
Foo Fighters,These Days,2024-02-21T23:29:38,2024-02-21T23:34:36,False,3
Loreen,Is It Love,2024-02-21T23:32:38,2024-02-21T23:35:38,True,Q
Iggy Pop & Kate Pierson,Candy,2024-02-21T23:33:26,2024-02-21T23:37:39,False,Veronica
Ultimate Kaos,CASANOVA,2024-02-21T23:33:35,2024-02-21T23:36:35,False,538
Terry Stafford,Suspicion,2024-02-21T23:33:49,2024-02-21T23:36:19,False,5
Gabry Ponte & Lum!X & Prezioso,Thunder ,2024-02-21T23:34:57,2024-02-21T23:37:57,False,Q
Anne Marie Ft. Shania Twain,Unhealthy (Acoustic),2024-02-21T23:35:15,2024-02-21T23:38:15,True,Sky
Fly Me To The Moon,Astrud Gilberto,2024-02-21T23:35:28,2024-02-21T23:38:28,False,10
Luke Combs,Fast Car,2024-02-21T23:37:59,2024-02-21T23:42:23,False,Veronica
Passenger,Let Her Go,2024-02-21T23:37:13,2024-02-21T23:41:25,False,2
Righteous Brothers,You've Lost That Lovin' Feelin',2024-02-21T23:36:22,2024-02-21T23:40:06,False,5
Pink,ALL OUT OF FIGHT,2024-02-21T23:37:09,2024-02-21T23:40:09,True,538
Shawn Mendes,Treat You Better,2024-02-21T23:37:38,2024-02-21T23:40:38,False,Sky
Ed Sheeran,Lego House,2024-02-21T23:37:46,2024-02-21T23:40:46,False,10
The 1975,It's Not Living (If It's Not With You),2024-02-21T23:37:54,2024-02-21T23:41:28,False,3
Adamo,Amour Perdu,2024-02-21T23:39:56,2024-02-21T23:42:48,False,5
Oscar And The Wolf,Angel Face,2024-02-21T23:41:03,2024-02-21T23:44:03,False,Q
Marsmello Ft Pink & Sting,Dreaming,2024-02-21T23:40:46,2024-02-21T23:43:46,False,Sky
Robin S,Show Me Love,2024-02-21T23:41:25,2024-02-21T23:45:03,True,2
